deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
968,220,1,663,440.883,440.883,0,443.513,15126,14682.487,1,2,2,1,1,,0,0,1,440.883,,,0
680,221,1,557,440.889,440.889,0,443.519,15126,14682.481,1,2:1,2:1,2,2,,0,0,1,440.889,,,0
1092,222,1,53,443.523,443.523,0,446.153,15128.6,14682.447,1,2,2,1,1,,0,0,1,443.523,,,0
511,223,1,64,444.963,444.963,0,447.593,15130,14682.407,1,2:1,2:1,2,2,,0,0,1,444.963,,,0
946,224,1,149,448.27,448.27,0,450.9,15133.3,14682.4,1,1,1,1,1,,0,0,1,448.27,,,0
1011,225,1,61,451.136,451.136,0,453.766,15136.2,14682.434000000001,1,,1,0,1,1,1,0,0,451.136,226,1584,2
1584,226,1,867,452.443,452.443,0,455.073,15137.5,14682.427,1,,1,0,1,1,1,0,0,452.443,225,1011,2
1243,227,1,146,462.738,462.738,0,465.368,15147.8,14682.431999999999,1,2,2:1,1,2,1,1,0,1,462.738,229:230,1258:1258:1382,2
389,228,1,287,463.319,463.319,0,465.949,15148.4,14682.451,1,1,1,1,1,,0,0,1,463.319,,,0
1258,229,1,351,463.957,463.957,0,466.587,15149,14682.413,1,,1:2,0,2,1:2,2,0,0,463.957,227:230:227:230,1243:1243:1382:1243:1243:1382,2
1382,230,1,39,464.523,464.523,0,467.153,15149.6,14682.447,1,1,1,1,1,,0,0,1,464.523,,,0
1051,231,1,342,464.84,464.84,0,467.47,15149.9,14682.43,1,2,2,1,1,,0,0,1,464.84,,,0
1254,232,1,85,472.208,472.208,0,474.838,15157.3,14682.462,1,1,1,1,1,,0,0,1,472.208,,,0
660,233,1,67,473.178,473.178,0,475.808,15158.3,14682.491999999998,1,1,1,1,1,,0,0,1,473.178,,,0
774,234,1,74,474.964,474.964,0,477.594,15160,14682.406,1,2,2,1,1,,0,0,1,474.964,,,0
1433,235,1,403,479.403,479.403,0,482.033,15164.5,14682.467,1,,1,0,1,1,1,0,0,479.403,236,1139,2
1139,236,1,207,481.259,481.259,0,483.889,15166.3,14682.411,1,1,1,1,1,,0,0,1,481.259,,,0
385,237,1,366,483.692,483.692,0,486.322,15168.8,14682.478,1,1,1,1,1,,0,0,1,483.692,,,0
753,238,1,96,487.292,487.292,0,489.922,15172.4,14682.478,1,1,1,1,1,,0,0,1,487.292,,,0
1437,239,1,44,491.077,491.077,0,493.707,15176.2,14682.493,1,1:2,1:2,2,2,,0,0,1,491.077,,,0
1516,240,1,74,491.596,491.596,0,494.226,15176.7,14682.474,1,2,2,1,1,,0,0,1,491.596,,,0
888,241,1,530,494.881,494.881,0,497.511,15180,14682.489,1,1,1,1,1,,0,0,1,494.881,,,0
198,242,1,184,497.746,497.746,0,500.376,15182.8,14682.423999999999,1,2,2,1,1,,0,0,1,497.746,,,0
913,243,1,323,503.616,503.616,0,506.246,15188.7,14682.454000000002,1,1,1,1,1,,0,0,1,503.616,,,0
832,244,1,401,504.836,504.836,0,507.466,15189.9,14682.434,1,2,2,1,1,,0,0,1,504.836,,,0
978,245,1,154,514.376,514.376,0,517.006,15199.5,14682.494,1,2,2,1,1,,0,0,1,514.376,,,0
1561,246,1,250,514.377,514.377,0,517.007,15199.5,14682.493,1,2,2,1,1,,0,0,1,514.377,,,0
358,247,1,94,515.702,515.702,0,518.332,15200.8,14682.467999999999,1,1,1,1,1,,0,0,1,515.702,,,0
108,248,1,339,517.879,517.879,0,520.509,15203,14682.491,1,,1,0,1,1,1,0,0,517.879,247,358,2
1049,249,1,113,521.132,521.132,0,523.762,15206.2,14682.438,1,,1,0,1,1,1,0,0,521.132,250,72:72,2
72,250,1,334,522.279,522.279,0,524.909,15207.4,14682.491,1,2,1:2,1,2,1,1,0,1,522.279,249,1049,2
667,251,1,572,525.253,525.253,0,527.883,15210.3,14682.417,1,,2,0,1,2,1,0,0,525.253,253,53,2
958,252,1,45,526.652,526.652,0,529.282,15211.7,14682.418000000001,1,,1,0,1,1,1,0,0,526.652,254,1152,2
53,253,1,591,527.081,527.081,0,529.711,15212.2,14682.489000000001,1,2,2,1,1,,0,0,1,527.081,,,0
1152,254,1,178,528.671,528.671,0,531.301,15213.8,14682.499,1,1,1,1,1,,0,0,1,528.671,,,0
56,255,1,311,529.436,529.436,0,532.066,15214.5,14682.434,1,1,1,1,1,,0,0,1,529.436,,,0
514,256,1,73,530.896,530.896,0,533.526,15216,14682.474,1,2,2,1,1,,0,0,1,530.896,,,0
559,257,1,458,532.498,532.498,0,535.128,15217.6,14682.472,1,2:1,2:1,2,2,,0,0,1,532.498,,,0
1452,258,1,80,533.389,533.389,0,536.019,15218.5,14682.481,1,1,1,1,1,,0,0,1,533.389,,,0
1214,259,1,702,535.521,535.521,0,538.151,15220.6,14682.449,1,2,2,1,1,,0,0,1,535.521,,,0
151,260,1,121,541.309,541.309,0,543.939,15226.4,14682.461,1,2,2:1,1,2,1,1,0,1,541.309,261,1580,2
1580,261,1,362,543.324,543.324,0,545.954,15228.4,14682.446,1,1,1,1,1,,0,0,1,543.324,,,0
890,262,1,71,545.657,545.657,0,548.287,15230.7,14682.413,1,1,1,1,1,,0,0,1,545.657,,,0
1567,263,1,277,548.819,548.819,0,551.449,15233.9,14682.451,1,1:2,1:2,2,2,,0,0,1,548.819,,,0
1564,264,1,789,549.901,549.901,0,552.531,15235,14682.469000000001,1,1,1,1,1,,0,0,1,549.901,,,0
8,265,1,95,552.722,552.722,0,555.352,15237.8,14682.447999999999,1,,1,0,1,1,1,0,0,552.722,266,861,2
861,266,1,50,553.485,553.485,0,556.115,15238.6,14682.485,1,1,1,1,1,,0,0,1,553.485,,,0
522,267,1,45,553.739,553.739,0,556.369,15238.8,14682.430999999999,1,1,1,1,1,,0,0,1,553.739,,,0
715,268,1,100,561.536,561.536,0,564.166,15246.6,14682.434000000001,1,2,2,1,1,,0,0,1,561.536,,,0
1041,269,1,244,563.269,563.269,0,565.899,15248.3,14682.401,1,1,1,1,1,,0,0,1,563.269,,,0
112,270,1,49,566.655,566.655,0,569.285,15251.7,14682.415,1,1:2,1:2,2,2,,0,0,1,566.655,,,0
103,271,1,45,569.519,569.519,0,572.149,15254.6,14682.451000000001,1,2,2:1,1,2,1,1,0,1,569.519,272,678,2
678,272,1,348,570.206,570.206,0,572.836,15255.3,14682.464,1,1,1,1,1,,0,0,1,570.206,,,0
182,273,1,316,572.076,572.076,0,574.706,15257.2,14682.494,1,1,1,1,1,,0,0,1,572.076,,,0
183,274,1,542,572.913,572.913,0,575.543,15258,14682.457,1,1,1,1,1,,0,0,1,572.913,,,0
1036,275,1,753,572.977,572.977,0,575.607,15258.1,14682.493,1,,1,0,1,1,1,0,0,572.977,274,183,2
1445,276,1,118,577.62,577.62,0,580.25,15262.7,14682.45,1,1,1,1,1,,0,0,1,577.62,,,0
1471,277,1,183,580.726,580.726,0,583.356,15265.8,14682.444,1,1,1,1,1,,0,0,1,580.726,,,0
1246,278,1,107,593.796,593.796,0,596.426,15278.9,14682.474,1,,2,0,1,2,1,0,0,593.796,279,395,2
395,279,1,243,595.16,595.16,0,597.79,15280.2,14682.41,1,,2,0,1,2,1,0,0,595.16,278,1246,2
1365,280,1,254,595.43,595.43,0,598.06,15280.5,14682.44,1,1,1,1,1,,0,0,1,595.43,,,0
430,281,1,913,602.37,602.37,0,605,15287.4,14682.4,1,1:2,1:2,2,2,,0,0,1,602.37,,,0
1295,282,1,369,602.814,602.814,0,605.444,15287.9,14682.456,1,,1,0,1,1,1,0,0,602.814,283,287,2
287,283,1,210,603.447,603.447,0,606.077,15288.5,14682.423,1,,1,0,1,1,1,0,0,603.447,282,1295,2
1563,284,1,60,608.641,608.641,0,611.271,15293.7,14682.429,1,2,2,1,1,,0,0,1,608.641,,,0
655,285,1,191,611.261,611.261,0,613.891,15296.3,14682.409,1,2,2,1,1,,0,0,1,611.261,,,0
486,286,1,259,611.63,611.63,0,614.26,15296.7,14682.44,1,1,1,1,1,,0,0,1,611.63,,,0
1237,287,1,339,612.534,612.534,0,615.164,15297.6,14682.436,1,1,1,1,1,,0,0,1,612.534,,,0
790,288,1,307,615.13,615.13,0,617.76,15300.2,14682.44,1,2,2,1,1,,0,0,1,615.13,,,0
1412,289,1,143,617.351,617.351,0,619.981,15302.4,14682.419,1,,2,0,1,2,1,0,0,617.351,288,790,2
1337,290,1,93,621.508,621.508,0,624.138,15306.6,14682.462,1,2,2:1,1,2,1,1,0,1,621.508,291,1597:1597,2
1597,291,1,199,622.692,622.692,0,625.322,15307.8,14682.478,1,1,1:2,1,2,2,1,0,1,622.692,290,1337:1337,2
795,292,1,810,626.827,626.827,0,629.457,15311.9,14682.443,1,2,2,1,1,,0,0,1,626.827,,,0
188,293,1,144,631.863,631.863,0,634.493,15316.9,14682.407,1,1:2,1:2,2,2,,0,0,1,631.863,,,0
723,294,1,190,637.772,637.772,0,640.402,15322.9,14682.498,1,1,1,1,1,,0,0,1,637.772,,,0
1441,295,1,442,640.194,640.194,0,642.824,15325.3,14682.475999999999,1,,1,0,1,1,1,0,0,640.194,294:296,723:961,2
961,296,1,331,640.81,640.81,0,643.44,15325.9,14682.46,1,,1,0,1,1,1,0,0,640.81,295,1441,2
721,297,1,394,649.069,649.069,0,651.699,15334.1,14682.401,1,2:1,2:1,2,2,,0,0,1,649.069,,,0
717,298,1,477,652.408,652.408,0,655.038,15337.5,14682.462,1,1,1,1,1,,0,0,1,652.408,,,0
40,299,1,253,654.118,654.118,0,656.748,15339.2,14682.452000000001,1,2,2,1,1,,0,0,1,654.118,,,0
145,300,1,294,657.546,657.546,0,660.176,15342.6,14682.424,1,1,1,1,1,,0,0,1,657.546,,,0
673,301,1,119,657.795,657.795,0,660.425,15342.9,14682.475,1,2,2,1,1,,0,0,1,657.795,,,0
1600,302,1,99,664.023,664.023,0,666.653,15349.1,14682.447,1,2:1,2:1,2,2,,0,0,1,664.023,,,0
956,303,1,318,664.613,664.613,0,667.243,15349.7,14682.457,1,1,1,1,1,,0,0,1,664.613,,,0
687,304,1,208,664.831,664.831,0,667.461,15349.9,14682.439,1,2,2,1,1,,0,0,1,664.831,,,0
987,305,1,737,665.971,665.971,0,668.601,15351.1,14682.499,1,,2:1,0,2,2:1,2,0,0,665.971,303:304:303:304,956:687:956:687,2
1583,306,1,648,668.825,668.825,0,671.455,15353.9,14682.445,1,2,2,1,1,,0,0,1,668.825,,,0
1026,307,1,557,669.857,669.857,0,672.487,15354.9,14682.413,1,2,2,1,1,,0,0,1,669.857,,,0
1375,308,1,153,672.257,672.257,0,674.887,15357.3,14682.412999999999,1,1,1,1,1,,0,0,1,672.257,,,0
1248,309,1,293,677.881,677.881,0,680.511,15363,14682.489,1,,2,0,1,2,1,0,0,677.881,310,26,2
26,310,1,487,678.065,678.065,0,680.695,15363.1,14682.405,1,2,2,1,1,,0,0,1,678.065,,,0
617,311,1,128,679.49,679.49,0,682.12,15364.6,14682.48,1,2,2,1,1,,0,0,1,679.49,,,0
61,312,1,56,683.673,683.673,0,686.303,15368.8,14682.497,1,2:1,2:1,2,2,,0,0,1,683.673,,,0
312,313,1,77,686.899,686.899,0,689.529,15372,14682.471,1,1,1,1,1,,0,0,1,686.899,,,0
1067,314,1,52,696.204,696.204,0,698.834,15381.3,14682.465999999999,1,2,2,1,1,,0,0,1,696.204,,,0
1298,315,1,54,704.109,704.109,0,706.739,15389.2,14682.461000000001,1,1,1,1,1,,0,0,1,704.109,,,0
593,316,1,210,705.809,705.809,0,708.439,15390.9,14682.461,1,2,2,1,1,,0,0,1,705.809,,,0
1444,317,1,167,707.921,707.921,0,710.551,15393,14682.449,1,1,1,1,1,,0,0,1,707.921,,,0
45,318,1,97,714.875,714.875,0,717.505,15400,14682.495,1,2,2,1,1,,0,0,1,714.875,,,0
685,319,1,858,716.488,716.488,0,719.118,15401.6,14682.482,1,2,2,1,1,,0,0,1,716.488,,,0
799,320,1,291,719.538,719.538,0,722.168,15404.6,14682.432,1,2,2,1,1,,0,0,1,719.538,,,0
766,321,1,214,720.23,720.23,0,722.86,15405.3,14682.439999999999,1,,1,0,1,1,1,0,0,720.23,320:322:323,799:1075:401,2
1075,322,1,274,720.499,720.499,0,723.129,15405.6,14682.471,1,,1,0,1,1,1,0,0,720.499,320:321:323,799:766:401,2
401,323,1,55,721.27,721.27,0,723.9,15406.3,14682.4,1,,1,0,1,1,1,0,0,721.27,320:321:322,799:766:1075,2
740,324,1,58,723.063,723.063,0,725.693,15408.1,14682.407000000001,1,1,1,1,1,,0,0,1,723.063,,,0
815,325,1,74,727.788,727.788,0,730.418,15412.9,14682.482,1,2:1,2:1,2,2,,0,0,1,727.788,,,0
629,326,1,349,728.798,728.798,0,731.428,15413.9,14682.472,1,,1,0,1,1,1,0,0,728.798,327,1317:1317,2
1317,327,1,98,729.494,729.494,0,732.124,15414.6,14682.476,1,2,1:2,1,2,1,1,0,1,729.494,326,629,2
433,328,1,396,730.353,730.353,0,732.983,15415.4,14682.417,1,2,2,1,1,,0,0,1,730.353,,,0
1176,329,1,490,732.207,732.207,0,734.837,15417.3,14682.463,1,1:2,1:2,2,2,,0,0,1,732.207,,,0
811,330,1,211,732.738,732.738,0,735.368,15417.8,14682.431999999999,1,,2,0,1,2,1,0,0,732.738,328:331,433:1513,2
1513,331,1,61,734.551,734.551,0,737.181,15419.6,14682.419,1,2,2,1,1,,0,0,1,734.551,,,0
1078,332,1,455,739.075,739.075,0,741.705,15424.2,14682.495,1,2,2,1,1,,0,0,1,739.075,,,0
1322,333,1,422,739.583,739.583,0,742.213,15424.7,14682.487000000001,1,2,2,1,1,,0,0,1,739.583,,,0
677,334,1,231,742.162,742.162,0,744.792,15427.2,14682.408000000001,1,2,2,1,1,,0,0,1,742.162,,,0
189,335,1,143,743.328,743.328,0,745.958,15428.4,14682.442,1,1,1,1,1,,0,0,1,743.328,,,0
413,336,1,604,744.193,744.193,0,746.823,15429.3,14682.476999999999,1,,1,0,1,1,1,0,0,744.193,335:337,189:238:238,2
238,337,1,861,745.261,745.261,0,747.891,15430.3,14682.409,1,2,1:2,1,2,1,1,0,1,745.261,335:336,189:413,2
597,338,1,145,748.266,748.266,0,750.896,15433.3,14682.403999999999,1,1:2,1:2,2,2,,0,0,1,748.266,,,0
152,339,1,189,749.405,749.405,0,752.035,15434.5,14682.465,1,,2:1,0,2,2:1,2,0,0,749.405,340:340,239:239:239:239,2
239,340,1,951,750.301,750.301,0,752.931,15435.4,14682.469,1,2,2:1,1,2,1,1,0,1,750.301,339,152:152,2
1290,341,1,887,753.233,753.233,0,755.863,15438.3,14682.437,1,2,2,1,1,,0,0,1,753.233,,,0
479,342,1,388,758.07,758.07,0,760.7,15443.1,14682.4,1,2,2,1,1,,0,0,1,758.07,,,0
705,343,1,52,759.587,759.587,0,762.217,15444.7,14682.483,1,,2:1,0,2,2:1,2,0,0,759.587,342:345:342:345,479:1058:1058:479:1058:1058,2
1259,344,1,499,760.301,760.301,0,762.931,15445.4,14682.469,1,2,2,1,1,,0,0,1,760.301,,,0
1058,345,1,776,761.117,761.117,0,763.747,15446.2,14682.453000000001,1,2,2:1,1,2,1,1,0,1,761.117,343:346,705:705:261,2
261,346,1,79,763.007,763.007,0,765.637,15448.1,14682.463,1,1,1,1,1,,0,0,1,763.007,,,0
649,347,1,456,763.636,763.636,0,766.266,15448.7,14682.434000000001,1,,1,0,1,1,1,0,0,763.636,348,1126,2
1126,348,1,521,763.801,763.801,0,766.431,15448.9,14682.469,1,,1,0,1,1,1,0,0,763.801,347,649,2
1312,349,1,230,769.796,769.796,0,772.426,15454.9,14682.474,1,1,1,1,1,,0,0,1,769.796,,,0
615,350,1,68,772.437,772.437,0,775.067,15457.5,14682.433,1,1,1,1,1,,0,0,1,772.437,,,0
11,351,1,140,782.012,782.012,0,784.642,15467.1,14682.458,1,2,2,1,1,,0,0,1,782.012,,,0
1252,352,1,309,782.606,782.606,0,785.236,15467.7,14682.464,1,1,1,1,1,,0,0,1,782.606,,,0
636,353,1,961,784.977,784.977,0,787.607,15470.1,14682.493,1,2,2,1,1,,0,0,1,784.977,,,0
1488,354,1,123,792.374,792.374,0,795.004,15477.5,14682.496,1,2,2,1,1,,0,0,1,792.374,,,0
515,355,1,906,800.086,800.086,0,802.716,15485.2,14682.484,1,1,1,1,1,,0,0,1,800.086,,,0
310,356,1,81,801.33,801.33,0,803.96,15486.4,14682.439999999999,1,,1,0,1,1,1,0,0,801.33,355,515,2
545,357,1,736,805.8,805.8,0,808.43,15490.9,14682.47,1,1,1,1,1,,0,0,1,805.8,,,0
1178,358,1,405,808.715,808.715,0,811.345,15493.8,14682.455,1,1,1,1,1,,0,0,1,808.715,,,0
19,359,1,83,810.47,810.47,0,813.1,15495.5,14682.4,1,2,2,1,1,,0,0,1,810.47,,,0
927,360,1,114,816.784,816.784,0,819.414,15501.9,14682.485999999999,1,2,2,1,1,,0,0,1,816.784,,,0
192,361,1,100,818.488,818.488,0,821.118,15503.6,14682.482,1,1,1:2,1,2,2,1,0,1,818.488,360,927,2
1526,362,1,400,821.801,821.801,0,824.431,15506.9,14682.469,1,,2,0,1,2,1,0,0,821.801,364,911,2
282,363,1,434,822.17,822.17,0,824.8,15507.2,14682.400000000001,1,2,2,1,1,,0,0,1,822.17,,,0
911,364,1,694,823.915,823.915,0,826.545,15509,14682.455,1,,2,0,1,2,1,0,0,823.915,362:365,1526:343,2
343,365,1,357,824.641,824.641,0,827.271,15509.7,14682.429,1,2,2,1,1,,0,0,1,824.641,,,0
844,366,1,71,825.219,825.219,0,827.849,15510.3,14682.451,1,1,1,1,1,,0,0,1,825.219,,,0
13,367,1,622,826.247,826.247,0,828.877,15511.3,14682.422999999999,1,2,2,1,1,,0,0,1,826.247,,,0
99,368,1,373,830.55,830.55,0,833.18,15515.6,14682.42,1,1,1,1,1,,0,0,1,830.55,,,0
613,369,1,924,839.213,839.213,0,841.843,15524.3,14682.456999999999,1,2,2,1,1,,0,0,1,839.213,,,0
18,370,1,66,850.157,850.157,0,852.787,15535.2,14682.413,1,1:2,1:2,2,2,,0,0,1,850.157,,,0
852,371,1,178,856.183,856.183,0,858.813,15541.3,14682.487,1,2:1,2:1,2,2,,0,0,1,856.183,,,0
870,372,1,381,857.202,857.202,0,859.832,15542.3,14682.467999999999,1,,2,0,1,2,1,0,0,857.202,373,14,2
14,373,1,666,857.464,857.464,0,860.094,15542.5,14682.405999999999,1,,2,0,1,2,1,0,0,857.464,372,870,2
759,374,1,89,861.427,861.427,0,864.057,15546.5,14682.443,1,1,1,1,1,,0,0,1,861.427,,,0
1407,375,1,393,868.534,868.534,0,871.164,15553.6,14682.436,1,2,2,1,1,,0,0,1,868.534,,,0
69,376,1,249,870.684,870.684,0,873.314,15555.8,14682.485999999999,1,1,1,1,1,,0,0,1,870.684,,,0
1195,377,1,222,871.379,871.379,0,874.009,15556.5,14682.491,1,2,2,1,1,,0,0,1,871.379,,,0
344,378,1,73,871.678,871.678,0,874.308,15556.8,14682.491999999998,1,2,2,1,1,,0,0,1,871.678,,,0
528,379,1,138,874.423,874.423,0,877.053,15559.5,14682.447,1,1,1,1,1,,0,0,1,874.423,,,0
229,380,1,328,878.46,878.46,0,881.09,15563.5,14682.41,1,,1,0,1,1,1,0,0,878.46,382,32,2
1415,381,1,898,880.559,880.559,0,883.189,15565.6,14682.411,1,2,2,1,1,,0,0,1,880.559,,,0
32,382,1,175,880.693,880.693,0,883.323,15565.8,14682.476999999999,1,1,1,1,1,,0,0,1,880.693,,,0
869,383,1,614,889.338,889.338,0,891.968,15574.4,14682.431999999999,1,2,2,1,1,,0,0,1,889.338,,,0
554,384,1,674,891.892,891.892,0,894.522,15577,14682.478,1,2,2,1,1,,0,0,1,891.892,,,0
1549,385,1,218,894.162,894.162,0,896.792,15579.2,14682.408000000001,1,1,1,1,1,,0,0,1,894.162,,,0
536,386,1,661,899.9,899.9,0,902.53,15585,14682.47,1,2,2,1,1,,0,0,1,899.9,,,0
85,387,1,126,900.805,900.805,0,903.435,15585.9,14682.465,1,2:1,2:1,2,2,,0,0,1,900.805,,,0
1228,388,1,704,903.519,903.519,0,906.149,15588.6,14682.451000000001,1,2,2,1,1,,0,0,1,903.519,,,0
527,389,1,230,905.047,905.047,0,907.677,15590.1,14682.423,1,1,1,1,1,,0,0,1,905.047,,,0
5,390,1,163,905.3,905.3,0,907.93,15590.4,14682.47,1,2,2,1,1,,0,0,1,905.3,,,0
1239,391,1,425,907.91,907.91,0,910.54,15593,14682.46,1,1,2:1,1,2,2,1,0,1,907.91,390,5,2
1174,392,1,936,908.077,908.077,0,910.707,15593.2,14682.493,1,2,2,1,1,,0,0,1,908.077,,,0
952,393,1,179,913.097,913.097,0,915.727,15598.2,14682.473,1,1,1,1,1,,0,0,1,913.097,,,0
206,394,1,94,916.176,916.176,0,918.806,15601.3,14682.493999999999,1,2,2,1,1,,0,0,1,916.176,,,0
867,395,1,731,926.493,926.493,0,929.123,15611.6,14682.477,1,,1,0,1,1,1,0,0,926.493,396,1383:1383,2
1383,396,1,354,927.003,927.003,0,929.633,15612.1,14682.467,1,2,1:2,1,2,1,1,0,1,927.003,395,867,2
336,397,1,261,934.8,934.8,0,937.43,15619.9,14682.47,1,2:1,2:1,2,2,,0,0,1,934.8,,,0
846,398,1,365,937.857,937.857,0,940.487,15622.9,14682.413,1,1,1,1,1,,0,0,1,937.857,,,0
632,399,1,871,938.797,938.797,0,941.427,15623.9,14682.473,1,2,2,1,1,,0,0,1,938.797,,,0
272,400,1,236,940.601,940.601,0,943.231,15625.7,14682.469000000001,1,1,2:1,1,2,2,1,0,1,940.601,399,632,2
1068,401,1,718,943.215,943.215,0,945.845,15628.3,14682.455,1,2,1:2,1,2,1,1,0,1,943.215,402,1157,2
1157,402,1,93,944.878,944.878,0,947.508,15630,14682.492,1,1,1,1,1,,0,0,1,944.878,,,0
494,403,1,77,949.362,949.362,0,951.992,15634.4,14682.408,1,2:1,2:1,2,2,,0,0,1,949.362,,,0
581,404,1,149,954.847,954.847,0,957.477,15639.9,14682.422999999999,1,1,1,1,1,,0,0,1,954.847,,,0
670,405,1,401,955.088,955.088,0,957.718,15640.2,14682.482,1,1,1,1,1,,0,0,1,955.088,,,0
1287,406,1,163,956.234,956.234,0,958.864,15641.3,14682.436,1,2,2,1,1,,0,0,1,956.234,,,0
138,407,1,477,959.074,959.074,0,961.704,15644.2,14682.496000000001,1,2,2,1,1,,0,0,1,959.074,,,0
550,408,1,470,960.867,960.867,0,963.497,15645.9,14682.403,1,1,2:1,1,2,2,1,0,1,960.867,409,904,2
904,409,1,78,961.409,961.409,0,964.039,15646.5,14682.461,1,,2,0,1,2,1,0,0,961.409,408,550:550,2
631,410,1,68,962.178,962.178,0,964.808,15647.3,14682.491999999998,1,2,2,1,1,,0,0,1,962.178,,,0
158,411,1,240,963.593,963.593,0,966.223,15648.7,14682.477,1,1,1,1,1,,0,0,1,963.593,,,0
1543,412,1,663,966.759,966.759,0,969.389,15651.8,14682.411,1,2:1,2:1,2,2,,0,0,1,966.759,,,0
929,413,1,296,969.955,969.955,0,972.585,15655,14682.415,1,2,2,1,1,,0,0,1,969.955,,,0
1133,414,1,906,970.064,970.064,0,972.694,15655.1,14682.406,1,2,2,1,1,,0,0,1,970.064,,,0
1422,415,1,704,974.837,974.837,0,977.467,15659.9,14682.432999999999,1,2,2,1,1,,0,0,1,974.837,,,0
980,416,1,559,977.189,977.189,0,979.819,15662.3,14682.481,1,,2,0,1,2,1,0,0,977.189,417,212:212,2
212,417,1,312,977.413,977.413,0,980.043,15662.5,14682.457,1,2:1,2:1,2,2,,0,0,1,977.413,,,0
1083,418,1,274,982.183,982.183,0,984.813,15667.3,14682.487,1,2:1,2:1,2,2,,0,0,1,982.183,,,0
156,419,1,207,984.771,984.771,0,987.401,15669.9,14682.499,1,1:2,1:2,2,2,,0,0,1,984.771,,,0
1225,420,1,106,986.341,986.341,0,988.971,15671.4,14682.429,1,1,1,1,1,,0,0,1,986.341,,,0
1480,421,1,89,992.162,992.162,0,994.792,15677.2,14682.408000000001,1,1,1,1,1,,0,0,1,992.162,,,0
1231,422,1,710,1000.06,1000.06,0,1002.69,15685.1,14682.41,1,1,1,1,1,,0,0,1,1000.06,,,0
364,423,1,647,1003.12,1003.12,0,1005.74,15688.2,14682.460000000001,1,2:1,2:1,2,2,,0,0,1,1003.12,,,0
729,424,1,841,1006.62,1006.62,0,1009.25,15691.7,14682.45,1,2,2,1,1,,0,0,1,1006.62,,,0
96,425,1,81,1008.21,1008.21,0,1010.84,15693.3,14682.46,1,,2,0,1,2,1,0,0,1008.21,426:427,1385:1385:1180,2
1385,426,1,86,1009.08,1009.08,0,1011.71,15694.2,14682.490000000002,1,1,2:1,1,2,2,1,0,1,1009.08,425:427,96:1180,2
1180,427,1,522,1009.12,1009.12,0,1011.75,15694.2,14682.45,1,2,2,1,1,,0,0,1,1009.12,,,0
1279,428,1,710,1014.5,1014.5,0,1017.13,15699.6,14682.470000000001,1,1,1,1,1,,0,0,1,1014.5,,,0
778,429,1,292,1016.81,1016.81,0,1019.44,15701.9,14682.46,1,2,2,1,1,,0,0,1,1016.81,,,0
762,430,1,170,1028.69,1028.69,0,1031.32,15713.8,14682.48,1,2,2,1,1,,0,0,1,1028.69,,,0
299,431,1,376,1037.11,1037.11,0,1039.74,15722.2,14682.460000000001,1,1,1,1,1,,0,0,1,1037.11,,,0
1346,432,1,377,1037.38,1037.38,0,1040.01,15722.5,14682.49,1,1,1,1,1,,0,0,1,1037.38,,,0
1204,433,1,215,1044.96,1044.96,0,1047.59,15730,14682.41,1,2:1,2:1,2,2,,0,0,1,1044.96,,,0
1147,434,1,268,1045.4,1045.4,0,1048.03,15730.5,14682.47,1,2,2,1,1,,0,0,1,1045.4,,,0
933,435,1,166,1047.34,1047.34,0,1049.96,15732.4,14682.439999999999,1,1,1,1,1,,0,0,1,1047.34,,,0
1372,436,1,953,1048.77,1048.77,0,1051.39,15733.8,14682.41,1,2,2,1,1,,0,0,1,1048.77,,,0
525,437,1,205,1053.8,1053.8,0,1056.43,15738.9,14682.47,1,,1,0,1,1,1,0,0,1053.8,438,2:2,2
2,438,1,922,1055.66,1055.66,0,1058.29,15740.7,14682.41,1,2,1:2,1,2,1,1,0,1,1055.66,437:439,525:483,2
483,439,1,82,1057.43,1057.43,0,1060.06,15742.5,14682.44,1,1,1,1,1,,0,0,1,1057.43,,,0
1163,440,1,115,1058.53,1058.53,0,1061.16,15743.6,14682.44,1,,1,0,1,1,1,0,0,1058.53,439,483,2
449,441,1,333,1064.39,1064.39,0,1067.02,15749.5,14682.48,1,1,1,1,1,,0,0,1,1064.39,,,0
475,442,1,774,1066.84,1066.84,0,1069.47,15751.9,14682.43,1,2,2,1,1,,0,0,1,1066.84,,,0
1350,443,1,645,1067.42,1067.42,0,1070.05,15752.5,14682.45,1,2,2,1,1,,0,0,1,1067.42,,,0
1494,444,1,75,1069.19,1069.19,0,1071.82,15754.3,14682.48,1,,1,0,1,1,1,0,0,1069.19,443:445,1350:738,2
738,445,1,852,1071.34,1071.34,0,1073.97,15756.4,14682.43,1,1,1,1,1,,0,0,1,1071.34,,,0
783,446,1,103,1071.39,1071.39,0,1074.02,15756.5,14682.48,1,,1,0,1,1,1,0,0,1071.39,447:448,508:333,2
508,447,1,394,1072.99,1072.99,0,1075.62,15758.1,14682.48,1,,1,0,1,1,1,0,0,1072.99,446:448,783:333,2
