id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
1511,12933,12690,0,446,12,4,699,14,318
1511,12933,12690,0,446,12,2,699,14,318
1511,12933,12690,0,446,12,3,699,14,318
1512,12342,9932,0,439,12,2,699,14,447
1512,12342,9932,0,439,12,4,699,14,447
1512,12342,9932,0,439,12,1,699,14,447
1514,6686,11148,0,19,12,1,699,14,18
1514,6686,11148,0,19,12,3,699,14,18
1517,9292,19318,0,106,12,3,699,14,94
1517,9292,19318,0,106,12,4,699,14,94
1518,12749,19036,0,55,12,4,699,14,56
1518,12749,19036,0,55,12,3,699,14,56
1520,7944,8324,0,675,12,1,699,14,672
1520,7944,8324,0,675,12,3,699,14,672
1521,14837,14207,0,465,12,4,699,14,334
1521,14837,14207,0,465,12,2,699,14,334
1522,11916,1596,0,190,12,2,699,14,183
1522,11916,1596,0,190,12,1,699,14,183
1523,16284,6573,0,191,12,2,699,14,133
1523,16284,6573,0,191,12,4,699,14,133
1524,12764,10185,0,484,12,4,699,14,490
1524,12764,10185,0,484,12,2,699,14,490
1524,12764,10185,0,484,12,1,699,14,490
1527,16465,14359,0,548,12,4,699,14,398
1527,16465,14359,0,548,12,2,699,14,398
1528,2014,12213,0,357,12,3,699,14,367
1528,2014,12213,0,357,12,1,699,14,367
1532,20771,9868,0,185,12,2,699,14,129
1532,20771,9868,0,185,12,4,699,14,129
1533,11199,8697,0,50,12,1,699,14,60
1533,11199,8697,0,50,12,2,699,14,60
1533,11199,8697,0,50,12,4,699,14,60
1534,16853,13686,0,505,12,4,699,14,364
1534,16853,13686,0,505,12,2,699,14,364
1536,3047,10729,0,486,12,1,699,14,494
1536,3047,10729,0,486,12,3,699,14,494
1537,9766,15180,0,335,12,3,699,14,297
1537,9766,15180,0,335,12,4,699,14,297
1538,11257,3593,0,240,12,1,699,14,232
1538,11257,3593,0,240,12,2,699,14,232
1541,13460,8683,0,297,12,2,699,14,296
1541,13460,8683,0,297,12,4,699,14,296
1541,13460,8683,0,297,12,1,699,14,296
1542,5296,8261,0,316,12,1,699,14,327
1542,5296,8261,0,316,12,3,699,14,327
1546,4248,14099,0,592,12,3,699,14,584
1546,4248,14099,0,592,12,1,699,14,584
1547,9348,7833,0,289,12,1,699,14,288
1547,9348,7833,0,289,12,2,699,14,288
1548,526,10685,0,205,12,1,699,14,195
1548,526,10685,0,205,12,3,699,14,195
1549,11415,11755,0,76,12,4,699,14,85
1549,11415,11755,0,76,12,3,699,14,85
1549,11415,11755,0,76,12,1,699,14,85
1549,11415,11755,0,76,12,2,699,14,85
1550,10334,5786,0,341,12,1,699,14,349
1550,10334,5786,0,341,12,2,699,14,349
1551,2154,13317,0,29,12,3,699,14,35
1551,2154,13317,0,29,12,1,699,14,35
1552,3743,10509,0,356,12,1,699,14,366
1552,3743,10509,0,356,12,3,699,14,366
1553,8937,15528,0,580,12,3,699,14,503
1553,8937,15528,0,580,12,4,699,14,503
1557,10395,10389,0,232,12,1,699,14,223
1557,10395,10389,0,232,12,4,699,14,223
1557,10395,10389,0,232,12,3,699,14,223
1557,10395,10389,0,232,12,2,699,14,223
1559,2549,10313,0,609,12,1,699,14,602
1559,2549,10313,0,609,12,3,699,14,602
1561,11752,2369,0,574,12,2,699,14,571
1561,11752,2369,0,574,12,1,699,14,571
1563,4176,12195,0,174,12,3,699,14,168
1563,4176,12195,0,174,12,1,699,14,168
1566,19339,12311,0,548,12,4,699,14,399
1566,19339,12311,0,548,12,2,699,14,399
1568,17008,11668,0,646,12,4,699,14,481
1568,17008,11668,0,646,12,2,699,14,481
1573,12125,9842,0,245,12,2,699,14,237
1573,12125,9842,0,245,12,4,699,14,237
1573,12125,9842,0,245,12,1,699,14,237
1578,13273,6210,0,227,12,2,699,14,214
1578,13273,6210,0,227,12,1,699,14,214
1579,10647,13161,0,103,12,4,699,14,107
1579,10647,13161,0,103,12,3,699,14,107
1579,10647,13161,0,103,12,1,699,14,107
1580,10240,14141,0,396,12,3,699,14,348
1580,10240,14141,0,396,12,4,699,14,348
1582,10723,19699,0,582,12,3,699,14,512
1582,10723,19699,0,582,12,4,699,14,512
1583,10190,18367,0,275,12,3,699,14,261
1583,10190,18367,0,275,12,4,699,14,261
1586,13127,14096,0,123,12,4,699,14,119
1586,13127,14096,0,123,12,3,699,14,119
1587,11932,16085,0,638,12,4,699,14,550
1587,11932,16085,0,638,12,3,699,14,550
1589,16125,10817,0,386,12,4,699,14,278
1589,16125,10817,0,386,12,2,699,14,278
1591,7630,14664,0,411,12,3,699,14,422
1591,7630,14664,0,411,12,4,699,14,422
1591,7630,14664,0,411,12,1,699,14,422
1592,10813,16524,0,478,12,4,699,14,425
1592,10813,16524,0,478,12,3,699,14,425
1596,8928,11285,0,544,12,1,699,14,541
1596,8928,11285,0,544,12,3,699,14,541
1596,8928,11285,0,544,12,4,699,14,541
1597,10545,19074,0,432,12,3,699,14,369
1597,10545,19074,0,432,12,4,699,14,369
