id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
2222,20416,4543,0,30,12,2,1978,14,31
2223,7122,7232,0,231,12,1,1978,14,249
2224,2528,11222,0,870,12,1,1978,14,853
2226,678,7511,0,798,12,1,1978,14,796
2228,5576,6178,0,165,12,1,1978,14,179
2230,22954,4668,0,185,12,2,1978,14,206
2231,19776,5289,0,491,12,2,1978,14,512
2233,2397,1931,0,1266,12,1,1978,14,1265
2234,19813,10826,0,1439,12,2,1978,14,1398
2235,6183,10532,0,1582,12,1,1978,14,1565
2238,17055,12098,0,1830,12,2,1978,14,1804
2239,3369,7029,0,1806,12,1,1978,14,1814
2240,1843,10911,0,713,12,1,1978,14,710
2241,18017,9288,0,924,12,2,1978,14,896
2242,1557,2561,0,291,12,1,1978,14,323
2245,14573,11495,0,412,12,2,1978,14,427
2246,14350,9691,0,1553,12,2,1978,14,1541
2248,5780,7396,0,1336,12,1,1978,14,1319
2249,8334,9865,0,1685,12,1,1978,14,1684
2250,16302,4592,0,387,12,2,1978,14,394
2251,3080,8213,0,900,12,1,1978,14,881
2252,22974,791,0,775,12,2,1978,14,785
2253,22864,7082,0,1238,12,2,1978,14,1217
2254,5223,102,0,444,12,1,1978,14,464
2255,16561,11471,0,973,12,2,1978,14,942
2256,7834,2240,0,1128,12,1,1978,14,1124
2257,17081,4932,0,1826,12,2,1978,14,1801
2258,6306,9302,0,1877,12,1,1978,14,1885
2261,2315,5685,0,1230,12,1,1978,14,1228
2262,23240,8843,0,67,12,2,1978,14,66
2263,20950,8020,0,677,12,2,1978,14,716
2264,2229,4898,0,1149,12,1,1978,14,1143
2265,7782,31,0,261,12,1,1978,14,285
2266,4358,2297,0,563,12,1,1978,14,578
2267,1036,10106,0,1104,12,1,1978,14,1107
2268,21076,5438,0,1113,12,2,1978,14,1079
2269,4501,99,0,812,12,1,1978,14,806
2270,6963,6076,0,769,12,1,1978,14,764
2272,17378,7207,0,1872,12,2,1978,14,1859
2274,20063,4490,0,884,12,2,1978,14,861
2275,16216,740,0,985,12,2,1978,14,956
2276,2768,7028,0,816,12,1,1978,14,808
2278,14650,9120,0,1558,12,2,1978,14,1545
2279,5851,4048,0,499,12,1,1978,14,522
2280,16099,687,0,1890,12,2,1978,14,1879
2281,4261,2495,0,1147,12,1,1978,14,1141
2282,315,7053,0,1961,12,1,1978,14,1963
2283,1340,5121,0,1954,12,1,1978,14,1958
2284,18824,2328,0,1844,12,2,1978,14,1821
2287,3619,4691,0,1566,12,1,1978,14,1550
2288,21737,6383,0,1244,12,2,1978,14,1225
2289,20712,317,0,311,12,2,1978,14,322
2290,24,1143,0,1677,12,1,1978,14,1671
2291,16326,3505,0,833,12,2,1978,14,826
2292,5059,6078,0,422,12,1,1978,14,450
2293,6358,7259,0,1303,12,1,1978,14,1291
2294,19370,1832,0,355,12,2,1978,14,362
2295,19580,7071,0,540,12,2,1978,14,572
2296,357,6821,0,160,12,1,1978,14,173
2297,5676,9196,0,203,12,1,1978,14,225
2298,20398,124,0,22,12,2,1978,14,19
2300,1489,8684,0,1866,12,1,1978,14,1870
2302,7252,1699,0,141,12,1,1978,14,148
2303,20113,4492,0,1431,12,2,1978,14,1396
2305,1399,9988,0,1000,12,1,1978,14,985
2306,19266,9193,0,787,12,2,1978,14,795
2307,4638,3959,0,185,12,1,1978,14,205
2308,6856,4928,0,540,12,1,1978,14,561
2309,8187,11466,0,232,12,1,1978,14,252
2310,21668,2496,0,1791,12,2,1978,14,1757
2311,21920,11725,0,1726,12,2,1978,14,1696
2314,16712,4421,0,287,12,2,1978,14,295
2315,13929,1550,0,1819,12,2,1978,14,1783
2316,4580,891,0,536,12,1,1978,14,557
2318,21340,4410,0,1579,12,2,1978,14,1561
2319,3947,9379,0,1074,12,1,1978,14,1076
2320,23143,5540,0,1493,12,2,1978,14,1450
2322,2972,11313,0,231,12,1,1978,14,250
2323,15380,1820,0,1392,12,2,1978,14,1356
2324,3820,11506,0,516,12,1,1978,14,541
2327,20494,10388,0,667,12,2,1978,14,706
2329,4658,2636,0,1421,12,1,1978,14,1401
2333,6898,11344,0,497,12,1,1978,14,520
2334,19332,2609,0,1325,12,2,1978,14,1299
2335,3766,1917,0,1095,12,1,1978,14,1103
2336,3043,6199,0,122,12,1,1978,14,127
2337,4305,7169,0,1736,12,1,1978,14,1732
2339,23444,8483,0,1543,12,2,1978,14,1517
2340,6965,4610,0,1008,12,1,1978,14,999
2341,15550,10196,0,1600,12,2,1978,14,1573
2342,20877,3300,0,1627,12,2,1978,14,1595
2344,5825,8790,0,947,12,1,1978,14,935
2345,21707,11782,0,822,12,2,1978,14,817
2346,15171,942,0,1599,12,2,1978,14,1569
2348,2337,8941,0,386,12,1,1978,14,413
2350,20871,7063,0,85,12,2,1978,14,82
2351,16161,7371,0,589,12,2,1978,14,613
2352,9827,11129,0,1579,12,1,1978,14,1562
2353,16480,9243,0,369,12,2,1978,14,374
2355,7498,1262,0,1326,12,1,1978,14,1308
2356,23397,3060,0,271,12,2,1978,14,276
2357,19324,12019,0,1746,12,2,1978,14,1705
2358,9105,10658,0,1259,12,1,1978,14,1260
2359,4831,3824,0,1690,12,1,1978,14,1692
2360,17639,3837,0,516,12,2,1978,14,541
2362,14927,9090,0,1269,12,2,1978,14,1250
2364,132,2987,0,909,12,1,1978,14,888
2365,9714,135,0,1460,12,1,1978,14,1446
2366,1715,3294,0,533,12,1,1978,14,554
2368,14826,485,0,755,12,2,1978,14,773
2369,8521,18,0,1589,12,1,1978,14,1576
2370,20742,396,0,633,12,2,1978,14,661
2371,5327,10016,0,1339,12,1,1978,14,1322
2372,4329,1925,0,805,12,1,1978,14,801
2373,7155,637,0,1055,12,1,1978,14,1053
2374,16637,2982,0,882,12,2,1978,14,858
2375,17489,2647,0,422,12,2,1978,14,441
2377,15928,10471,0,1951,12,2,1978,14,1944
2378,17188,5713,0,1859,12,2,1978,14,1846
2379,3537,5751,0,932,12,1,1978,14,919
2380,4815,11520,0,604,12,1,1978,14,622
2381,18092,4629,0,187,12,2,1978,14,208
2382,8317,9536,0,919,12,1,1978,14,900
2383,21792,608,0,455,12,2,1978,14,477
2384,15483,4422,0,163,12,2,1978,14,178
2386,19208,3861,0,631,12,2,1978,14,653
2387,16285,5681,0,1267,12,2,1978,14,1247
2388,915,2153,0,1362,12,1,1978,14,1339
2389,13867,1233,0,1428,12,2,1978,14,1391
2390,5335,11175,0,1915,12,1,1978,14,1923
2391,4712,7033,0,1276,12,1,1978,14,1273
2394,20785,1773,0,479,12,2,1978,14,499
2395,22510,2692,0,45,12,2,1978,14,45
2397,23085,5882,0,1623,12,2,1978,14,1592
2398,7648,4451,0,35,12,1,1978,14,37
2402,7232,1776,0,594,12,1,1978,14,609
2403,20242,4104,0,1886,12,2,1978,14,1874
2404,23372,11046,0,946,12,2,1978,14,908
2405,2445,2151,0,288,12,1,1978,14,318
2406,16276,3311,0,1908,12,2,1978,14,1896
2407,20092,9494,0,781,12,2,1978,14,789
2408,8482,9119,0,300,12,1,1978,14,331
2410,211,39,0,1200,12,1,1978,14,1205
2411,6629,6738,0,7,12,1,1978,14,6
2412,20826,9066,0,1463,12,2,1978,14,1423
2413,18165,11329,0,194,12,2,1978,14,215
2415,8133,8976,0,1756,12,1,1978,14,1757
2416,7949,10709,0,1424,12,1,1978,14,1404
2418,5731,8897,0,704,12,1,1978,14,706
2419,6657,4298,0,168,12,1,1978,14,184
2420,2943,8052,0,392,12,1,1978,14,417
2421,23572,717,0,1935,12,2,1978,14,1923
2422,634,3973,0,20,12,1,1978,14,23
2423,18511,8696,0,1758,12,2,1978,14,1715
2424,21529,5712,0,575,12,2,1978,14,597
2425,8896,11730,0,1360,12,1,1978,14,1337
2426,2361,3146,0,1008,12,1,1978,14,1000
2427,22415,8391,0,1903,12,2,1978,14,1893
2428,410,662,0,918,12,1,1978,14,898
2430,4923,1044,0,331,12,1,1978,14,368
2432,3581,10221,0,1871,12,1,1978,14,1875
2435,21068,404,0,1407,12,2,1978,14,1371
2437,22681,6824,0,15,12,2,1978,14,15
2438,22804,9677,0,798,12,2,1978,14,802
2439,5253,9454,0,1770,12,1,1978,14,1776
2440,365,1613,0,1968,12,1,1978,14,1968
2441,22373,7693,0,1740,12,2,1978,14,1699
2442,5472,1036,0,825,12,1,1978,14,812
2444,17350,2235,0,1476,12,2,1978,14,1434
2445,15791,10512,0,430,12,2,1978,14,449
2448,21093,10132,0,86,12,2,1978,14,92
2450,21443,7230,0,933,12,2,1978,14,897
2452,1228,3811,0,1683,12,1,1978,14,1682
2454,20,2280,0,1130,12,1,1978,14,1129
2455,3153,3529,0,398,12,1,1978,14,425
2456,2500,6407,0,669,12,1,1978,14,685
2457,7362,5693,0,1760,12,1,1978,14,1764
2458,1075,547,0,1748,12,1,1978,14,1740
2459,22157,2985,0,1618,12,2,1978,14,1587
2460,16203,2924,0,134,12,2,1978,14,150
2462,17334,2310,0,1430,12,2,1978,14,1395
2463,186,1375,0,1453,12,1,1978,14,1436
2465,7973,7018,0,140,12,1,1978,14,145
2468,4452,7535,0,1195,12,1,1978,14,1195
2469,1303,1514,0,1649,12,1,1978,14,1644
2470,6672,2850,0,1575,12,1,1978,14,1560
2472,126,1938,0,1246,12,1,1978,14,1247
2474,15196,3281,0,284,12,2,1978,14,292
2475,14033,11178,0,1316,12,2,1978,14,1291
2476,18030,3862,0,80,12,2,1978,14,78
2477,22481,6246,0,1618,12,2,1978,14,1588
2478,17307,11087,0,137,12,2,1978,14,152
2479,16617,10782,0,284,12,2,1978,14,294
2481,17965,11263,0,208,12,2,1978,14,227
2482,16437,368,0,398,12,2,1978,14,408
2483,19097,11311,0,1062,12,2,1978,14,1049
2486,20427,8248,0,1956,12,2,1978,14,1954
2487,765,1662,0,1038,12,1,1978,14,1028
2488,23237,45,0,1067,12,2,1978,14,1050
2489,18670,11995,0,451,12,2,1978,14,474
2490,23522,2860,0,723,12,2,1978,14,756
2491,22591,10648,0,569,12,2,1978,14,596
2493,9614,12000,0,466,12,1,1978,14,489
2494,17033,868,0,723,12,2,1978,14,757
2495,5232,9452,0,1130,12,1,1978,14,1130
2496,2520,9725,0,1857,12,1,1978,14,1862
2498,17877,5844,0,1398,12,2,1978,14,1362
2499,18095,10776,0,1269,12,2,1978,14,1251
2502,13589,11576,0,1427,12,2,1978,14,1390
2504,2724,1025,0,433,12,1,1978,14,459
2505,2653,9706,0,827,12,1,1978,14,815
2506,6900,6419,0,1450,12,1,1978,14,1433
2508,20685,7428,0,604,12,2,1978,14,635
2509,21543,10301,0,87,12,2,1978,14,98
2510,8805,2127,0,1753,12,1,1978,14,1750
2511,4047,8357,0,685,12,1,1978,14,692
2512,5623,2567,0,85,12,1,1978,14,87
2513,8484,474,0,1046,12,1,1978,14,1045
2514,23392,5536,0,895,12,2,1978,14,879
2515,16414,9266,0,501,12,2,1978,14,522
2516,3263,2858,0,587,12,1,1978,14,597
2517,2941,11995,0,550,12,1,1978,14,566
2520,4301,3300,0,793,12,1,1978,14,787
2521,15521,6917,0,1327,12,2,1978,14,1301
2523,2066,6424,0,527,12,1,1978,14,547
2524,7965,4835,0,1632,12,1,1978,14,1627
2526,16694,8794,0,1504,12,2,1978,14,1460
2527,2128,3784,0,1653,12,1,1978,14,1649
2528,14808,10918,0,779,12,2,1978,14,788
2529,21395,3673,0,35,12,2,1978,14,35
2531,6876,7951,0,844,12,1,1978,14,826
2532,14776,10609,0,788,12,2,1978,14,796
2533,20271,4521,0,321,12,2,1978,14,326
2535,2821,11520,0,1758,12,1,1978,14,1761
2538,23460,4815,0,615,12,2,1978,14,644
2539,19498,8198,0,1806,12,2,1978,14,1775
2540,16872,8003,0,1505,12,2,1978,14,1462
2541,20227,11355,0,1384,12,2,1978,14,1350
2542,18758,5317,0,1224,12,2,1978,14,1196
2543,17090,8141,0,941,12,2,1978,14,901
2544,4050,6035,0,939,12,1,1978,14,925
2545,6166,2246,0,765,12,1,1978,14,761
2546,150,6346,0,1180,12,1,1978,14,1179
2548,17021,7936,0,117,12,2,1978,14,135
2549,1904,9071,0,458,12,1,1978,14,480
2550,7170,8613,0,1909,12,1,1978,14,1915
2551,20299,10931,0,228,12,2,1978,14,241
2552,20341,8390,0,1457,12,2,1978,14,1413
2553,2459,6441,0,148,12,1,1978,14,162
2554,378,10041,0,203,12,1,1978,14,226
2555,270,9237,0,1830,12,1,1978,14,1833
2556,6226,12020,0,739,12,1,1978,14,735
2558,23159,5571,0,1776,12,2,1978,14,1741
2559,8220,1281,0,480,12,1,1978,14,499
2560,16710,3714,0,410,12,2,1978,14,424
2561,2692,6822,0,760,12,1,1978,14,756
2562,21210,4487,0,1942,12,2,1978,14,1929
2563,21953,7628,0,352,12,2,1978,14,355
2564,20009,1508,0,1608,12,2,1978,14,1579
2565,23165,1756,0,1448,12,2,1978,14,1402
2566,22181,6606,0,1923,12,2,1978,14,1915
2567,13322,11921,0,395,12,2,1978,14,401
2569,15180,9693,0,1212,12,2,1978,14,1182
2570,21334,5202,0,406,12,2,1978,14,419
2572,4962,1721,0,653,12,1,1978,14,671
2573,124,10561,0,1545,12,1,1978,14,1530
2574,3601,592,0,1562,12,1,1978,14,1545
2575,1097,8952,0,232,12,1,1978,14,253
2577,19929,7784,0,67,12,2,1978,14,67
2578,519,4330,0,694,12,1,1978,14,698
2580,1288,2165,0,530,12,1,1978,14,550
2581,8135,11036,0,106,12,1,1978,14,115
2582,16379,7535,0,1897,12,2,1978,14,1881
2584,14100,278,0,618,12,2,1978,14,645
2586,18314,6851,0,841,12,2,1978,14,841
2588,84,10462,0,1426,12,1,1978,14,1407
2590,8088,9424,0,1894,12,1,1978,14,1898
2592,15718,6224,0,1523,12,2,1978,14,1483
2593,21825,2239,0,1550,12,2,1978,14,1530
2594,1116,6248,0,284,12,1,1978,14,315
2595,5856,7544,0,1000,12,1,1978,14,986
2596,2360,10204,0,1962,12,1,1978,14,1964
2597,22914,1424,0,1574,12,2,1978,14,1559
2598,21780,966,0,1806,12,2,1978,14,1776
2599,1383,4082,0,288,12,1,1978,14,319
2600,7728,639,0,1674,12,1,1978,14,1670
2602,18947,8986,0,889,12,2,1978,14,868
2605,8600,9828,0,1259,12,1,1978,14,1261
2606,9556,239,0,399,12,1,1978,14,426
2607,1583,302,0,1638,12,1,1978,14,1633
2608,23181,535,0,442,12,2,1978,14,461
2610,15012,11297,0,1287,12,2,1978,14,1263
2611,5195,1957,0,368,12,1,1978,14,396
2612,14871,3325,0,1413,12,2,1978,14,1378
2613,6054,4366,0,262,12,1,1978,14,289
2614,19796,5412,0,1798,12,2,1978,14,1762
2615,6853,1638,0,1958,12,1,1978,14,1962
2616,17096,1464,0,981,12,2,1978,14,952
2619,1762,10737,0,1890,12,1,1978,14,1896
2620,2110,11748,0,1485,12,1,1978,14,1463
2621,792,9154,0,648,12,1,1978,14,661
2622,17766,5537,0,1836,12,2,1978,14,1812
2623,15450,4010,0,813,12,2,1978,14,812
2624,23563,2133,0,383,12,2,1978,14,393
2625,3734,1036,0,97,12,1,1978,14,104
2626,1805,4651,0,1046,12,1,1978,14,1046
2627,16619,11799,0,415,12,2,1978,14,432
2628,15204,4203,0,1898,12,2,1978,14,1884
2629,22021,7480,0,1077,12,2,1978,14,1062
2630,994,7937,0,495,12,1,1978,14,516
2632,5482,5743,0,855,12,1,1978,14,838
2633,2953,8623,0,946,12,1,1978,14,934
2635,23492,2489,0,1040,12,2,1978,14,1022
2636,3268,11035,0,1237,12,1,1978,14,1237
2637,15912,5003,0,310,12,2,1978,14,318
2638,4151,3657,0,1895,12,1,1978,14,1901
2639,20584,2337,0,1723,12,2,1978,14,1690
2641,195,11588,0,1850,12,1,1978,14,1858
2642,2054,609,0,651,12,1,1978,14,665
2643,7999,3120,0,663,12,1,1978,14,682
2645,22170,4914,0,642,12,2,1978,14,676
2647,21128,8868,0,1391,12,2,1978,14,1352
2648,17001,6121,0,1751,12,2,1978,14,1713
2649,7015,879,0,735,12,1,1978,14,731
2650,1402,6526,0,352,12,1,1978,14,386
2652,21611,3038,0,1687,12,2,1978,14,1661
2655,17575,6298,0,390,12,2,1978,14,396
2656,15491,10607,0,1839,12,2,1978,14,1816
2657,23580,2149,0,811,12,2,1978,14,811
2658,17651,2161,0,734,12,2,1978,14,763
2659,16642,5814,0,1025,12,2,1978,14,1010
2660,17925,6528,0,627,12,2,1978,14,652
2661,18238,6562,0,90,12,2,1978,14,103
2662,7908,6296,0,307,12,1,1978,14,337
2664,1569,6574,0,216,12,1,1978,14,237
2667,7192,3856,0,1831,12,1,1978,14,1835
2668,5612,6776,0,1559,12,1,1978,14,1541
2672,4316,568,0,1728,12,1,1978,14,1721
2673,8498,11800,0,1636,12,1,1978,14,1631
2674,8486,2465,0,1162,12,1,1978,14,1155
2676,3155,10428,0,848,12,1,1978,14,831
2678,6132,6384,0,1854,12,1,1978,14,1859
2680,4593,343,0,1021,12,1,1978,14,1008
2681,3112,8703,0,407,12,1,1978,14,433
2684,22646,9298,0,227,12,2,1978,14,239
2685,23463,3602,0,532,12,2,1978,14,564
2686,2785,988,0,1186,12,1,1978,14,1183
2687,4001,3414,0,196,12,1,1978,14,216
2688,6505,5732,0,654,12,1,1978,14,674
2689,20777,12026,0,638,12,2,1978,14,674
2690,20131,10859,0,1331,12,2,1978,14,1309
2691,19831,7298,0,837,12,2,1978,14,832
2692,5430,3030,0,1712,12,1,1978,14,1712
2693,14359,2289,0,1199,12,2,1978,14,1162
2694,6743,1424,0,1040,12,1,1978,14,1035
2695,16648,4416,0,1878,12,2,1978,14,1865
2699,19434,6232,0,78,12,2,1978,14,73
2700,5520,2485,0,1045,12,1,1978,14,1044
2701,3973,461,0,969,12,1,1978,14,945
2702,7479,4357,0,1195,12,1,1978,14,1196
2703,21178,7393,0,894,12,2,1978,14,876
2704,17444,6121,0,1373,12,2,1978,14,1337
2705,2422,1361,0,596,12,1,1978,14,613
2706,19560,3581,0,1487,12,2,1978,14,1441
2707,22186,1995,0,470,12,2,1978,14,494
2708,3307,11903,0,317,12,1,1978,14,354
2709,4914,6258,0,1076,12,1,1978,14,1081
2711,7044,5983,0,640,12,1,1978,14,652
2712,7881,3308,0,211,12,1,1978,14,232
2713,20595,4370,0,517,12,2,1978,14,546
2714,17921,11063,0,1937,12,2,1978,14,1928
2715,22441,4871,0,1295,12,2,1978,14,1273
2717,350,1573,0,974,12,1,1978,14,950
2719,7031,8505,0,492,12,1,1978,14,512
2721,1050,10790,0,1607,12,1,1978,14,1594
2722,20798,8051,0,1295,12,2,1978,14,1275
2723,4798,11858,0,1534,12,1,1978,14,1522
2724,19827,2939,0,115,12,2,1978,14,130
2725,17790,11318,0,1901,12,2,1978,14,1889
2726,21620,8225,0,77,12,2,1978,14,72
2727,16299,8099,0,395,12,2,1978,14,403
2730,6217,7921,0,1330,12,1,1978,14,1312
2731,18686,7024,0,88,12,2,1978,14,99
2732,20132,8935,0,1497,12,2,1978,14,1454
2733,8184,7391,0,978,12,1,1978,14,957
2734,22136,1189,0,1789,12,2,1978,14,1756
2735,17879,7974,0,1344,12,2,1978,14,1314
2736,4448,264,0,1275,12,1,1978,14,1272
2738,3257,1553,0,1165,12,1,1978,14,1159
2739,1537,819,0,1746,12,1,1978,14,1737
2740,4044,741,0,1790,12,1,1978,14,1797
2741,20864,1744,0,498,12,2,1978,14,521
2743,22671,1423,0,472,12,2,1978,14,495
2744,5341,3748,0,917,12,1,1978,14,897
2746,16340,3795,0,328,12,2,1978,14,331
2747,16366,7240,0,425,12,2,1978,14,443
2748,2463,11090,0,681,12,1,1978,14,691
2749,18851,6350,0,692,12,2,1978,14,731
2751,6968,3643,0,1094,12,1,1978,14,1101
2752,16156,1774,0,1285,12,2,1978,14,1262
2754,17166,7249,0,1840,12,2,1978,14,1817
2755,6101,6817,0,1277,12,1,1978,14,1277
2758,8624,11109,0,1061,12,1,1978,14,1061
2759,951,10873,0,376,12,1,1978,14,400
2761,5961,247,0,337,12,1,1978,14,373
2763,8793,11133,0,1453,12,1,1978,14,1437
2764,15176,6947,0,1964,12,2,1978,14,1961
2765,18237,9756,0,184,12,2,1978,14,205
2766,889,978,0,319,12,1,1978,14,358
2767,8723,8900,0,1305,12,1,1978,14,1296
2768,6455,10691,0,26,12,1,1978,14,28
2769,17543,12017,0,1282,12,2,1978,14,1261
2770,7409,5448,0,623,12,1,1978,14,638
2771,22276,4131,0,1080,12,2,1978,14,1064
2772,5586,5788,0,902,12,1,1978,14,884
2773,3848,10891,0,649,12,1,1978,14,663
2774,2793,4393,0,136,12,1,1978,14,138
2775,1296,2558,0,1086,12,1,1978,14,1093
2776,4747,7490,0,210,12,1,1978,14,230
2777,2572,6119,0,1245,12,1,1978,14,1245
2778,15117,4129,0,89,12,2,1978,14,101
2779,17242,2967,0,332,12,2,1978,14,339
2780,1310,5740,0,1859,12,1,1978,14,1865
2781,2970,739,0,969,12,1,1978,14,946
2782,8667,2473,0,862,12,1,1978,14,845
2783,15265,527,0,1152,12,2,1978,14,1124
2785,6236,11141,0,331,12,1,1978,14,369
2786,17450,427,0,952,12,2,1978,14,914
2787,4191,7263,0,1083,12,1,1978,14,1090
2789,350,501,0,647,12,1,1978,14,659
2790,3270,2563,0,448,12,1,1978,14,468
2791,23456,7,0,1193,12,2,1978,14,1161
2793,21009,3028,0,826,12,2,1978,14,821
2795,8153,3190,0,1052,12,1,1978,14,1049
2796,1325,7972,0,1845,12,1,1978,14,1854
2799,22983,6346,0,1252,12,2,1978,14,1237
2800,5145,4342,0,147,12,1,1978,14,157
2801,19082,5464,0,911,12,2,1978,14,893
2802,420,9829,0,163,12,1,1978,14,176
2803,16324,7966,0,599,12,2,1978,14,628
2804,15187,6885,0,1287,12,2,1978,14,1264
2805,21711,9887,0,1843,12,2,1978,14,1820
2806,16333,11888,0,389,12,2,1978,14,395
2808,2877,3592,0,1897,12,1,1978,14,1904
2813,15236,9589,0,1488,12,2,1978,14,1445
2814,1080,6074,0,351,12,1,1978,14,385
2816,5611,4392,0,1046,12,1,1978,14,1047
2818,5132,7584,0,1409,12,1,1978,14,1391
2820,17507,2571,0,1070,12,2,1978,14,1051
2821,5859,8004,0,163,12,1,1978,14,177
2822,17705,4493,0,403,12,2,1978,14,413
2824,13838,11203,0,1358,12,2,1978,14,1319
2825,15561,3002,0,1850,12,2,1978,14,1835
2826,22784,11403,0,29,12,2,1978,14,26
2827,23444,47,0,1570,12,2,1978,14,1556
2828,2426,3387,0,1365,12,1,1978,14,1342
2830,7454,11304,0,1476,12,1,1978,14,1457
2831,13286,516,0,85,12,2,1978,14,85
2832,23464,1619,0,814,12,2,1978,14,815
2835,7883,7594,0,1352,12,1,1978,14,1330
2836,7768,1346,0,1572,12,1,1978,14,1557
2837,21587,799,0,587,12,2,1978,14,609
2838,1551,4440,0,472,12,1,1978,14,495
2839,7414,3860,0,699,12,1,1978,14,702
2840,6247,9602,0,897,12,1,1978,14,879
2841,27,10805,0,1748,12,1,1978,14,1741
2842,7366,9710,0,994,12,1,1978,14,975
2844,14874,9370,0,349,12,2,1978,14,354
2845,2265,9897,0,609,12,1,1978,14,626
2847,3345,10244,0,1527,12,1,1978,14,1515
2848,6873,3738,0,848,12,1,1978,14,832
2849,19615,8040,0,904,12,2,1978,14,888
2850,3971,4674,0,237,12,1,1978,14,257
2851,22561,9342,0,722,12,2,1978,14,754
2852,6116,234,0,580,12,1,1978,14,592
2855,2824,1584,0,1073,12,1,1978,14,1074
2856,5478,68,0,887,12,1,1978,14,868
2857,17098,146,0,833,12,2,1978,14,828
2858,540,256,0,129,12,1,1978,14,132
2859,19178,5387,0,1498,12,2,1978,14,1457
2860,628,11495,0,687,12,1,1978,14,693
2861,1831,6513,0,1082,12,1,1978,14,1087
2862,5769,2141,0,745,12,1,1978,14,740
2863,20556,1399,0,276,12,2,1978,14,282
2865,702,7040,0,88,12,1,1978,14,90
2866,8787,10596,0,1775,12,1,1978,14,1783
2867,1393,1290,0,1376,12,1,1978,14,1356
2868,2098,4751,0,1924,12,1,1978,14,1930
2869,8207,2852,0,1389,12,1,1978,14,1366
2870,23013,2525,0,893,12,2,1978,14,874
2871,21782,10006,0,1648,12,2,1978,14,1627
2872,7433,8359,0,1521,12,1,1978,14,1507
2874,17832,11137,0,1762,12,2,1978,14,1716
2876,19608,8146,0,41,12,2,1978,14,40
2877,19099,2359,0,1055,12,2,1978,14,1045
2879,8586,10356,0,1811,12,1,1978,14,1821
2882,18992,12007,0,553,12,2,1978,14,581
2883,20506,3355,0,1662,12,2,1978,14,1638
2885,18395,2812,0,1170,12,2,1978,14,1139
2887,23581,9921,0,1630,12,2,1978,14,1602
2888,20485,11652,0,366,12,2,1978,14,371
2890,18644,3374,0,1969,12,2,1978,14,1967
2891,2816,2513,0,1629,12,1,1978,14,1621
2892,3592,8095,0,1077,12,1,1978,14,1083
2893,603,11936,0,1360,12,1,1978,14,1338
2894,8521,11203,0,1439,12,1,1978,14,1420
2895,22763,2981,0,140,12,2,1978,14,156
2896,4301,10111,0,26,12,1,1978,14,29
2899,3219,9021,0,991,12,1,1978,14,971
2900,2811,3426,0,848,12,1,1978,14,833
2901,1840,11809,0,1054,12,1,1978,14,1051
2903,18432,867,0,1652,12,2,1978,14,1631
2904,1537,10505,0,1491,12,1,1978,14,1471
2905,959,8004,0,1948,12,1,1978,14,1952
2906,9876,201,0,1750,12,1,1978,14,1743
2907,16045,920,0,1047,12,2,1978,14,1028
2908,1517,5554,0,241,12,1,1978,14,263
2909,3180,8665,0,915,12,1,1978,14,894
2910,22998,5432,0,1825,12,2,1978,14,1797
2911,7010,2947,0,418,12,1,1978,14,441
2912,8593,2111,0,1501,12,1,1978,14,1483
2914,6207,220,0,1772,12,1,1978,14,1780
2915,8210,3693,0,586,12,1,1978,14,596
2916,21468,1955,0,132,12,2,1978,14,148
2917,17447,4240,0,724,12,2,1978,14,760
2918,2455,7571,0,1661,12,1,1978,14,1656
2919,17901,905,0,1329,12,2,1978,14,1304
2920,2672,11409,0,427,12,1,1978,14,455
2921,22949,6644,0,277,12,2,1978,14,285
2922,18731,10467,0,1034,12,2,1978,14,1018
2923,13866,1111,0,175,12,2,1978,14,188
2924,21805,1502,0,449,12,2,1978,14,469
2926,19365,7682,0,802,12,2,1978,14,806
2927,15959,6814,0,1204,12,2,1978,14,1165
2931,2602,4548,0,311,12,1,1978,14,345
2932,22308,11590,0,253,12,2,1978,14,257
2933,15514,6340,0,1934,12,2,1978,14,1922
2934,7435,8253,0,142,12,1,1978,14,151
2936,87,3105,0,902,12,1,1978,14,885
2937,7390,10180,0,866,12,1,1978,14,849
2939,21108,65,0,625,12,2,1978,14,648
2941,23060,11803,0,1880,12,2,1978,14,1867
2942,3313,7520,0,877,12,1,1978,14,858
2943,16018,8424,0,57,12,2,1978,14,55
2944,15055,3623,0,1543,12,2,1978,14,1518
2945,19765,5723,0,516,12,2,1978,14,544
2946,18233,16,0,38,12,2,1978,14,36
2948,22878,1737,0,1542,12,2,1978,14,1513
2949,18034,2201,0,275,12,2,1978,14,278
2950,15743,10386,0,1583,12,2,1978,14,1565
2951,975,9603,0,1969,12,1,1978,14,1971
2952,14665,1319,0,328,12,2,1978,14,333
2953,299,4368,0,1644,12,1,1978,14,1642
2958,2184,7254,0,1177,12,1,1978,14,1174
2959,7082,3940,0,440,12,1,1978,14,463
2960,7720,957,0,641,12,1,1978,14,653
2961,21406,7895,0,623,12,2,1978,14,646
2962,13994,11451,0,608,12,2,1978,14,640
2963,15583,3358,0,1124,12,2,1978,14,1101
2964,7349,8143,0,1607,12,1,1978,14,1595
2965,971,9669,0,1874,12,1,1978,14,1879
2966,5619,7242,0,1922,12,1,1978,14,1926
2967,9577,10973,0,870,12,1,1978,14,854
