deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
189,3930,20,86,26026,26026,0,26028.6,26040,11.400000000001455,1,3,3,1,1,,0,0,1,55,,,0
83,3931,20,84,26026,26026,0,26028.6,26040,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,3932,20,56,26040,26040,0,26042.6,26054,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,3933,20,59,26040,26040,0,26042.6,26054,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,3934,20,85,26054,26054,0,26056.6,26068,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,3935,20,57,26054,26054,0,26056.6,26068,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,3936,20,58,26068,26068,0,26070.6,26082,11.400000000001455,1,3,3:1,1,2,1,1,0,1,58,3937,183:183,1
183,3937,20,88,26068,26068,0,26070.6,26082,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,3938,20,89,26082,26082,0,26084.6,26096,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,3939,20,60,26082,26082,0,26084.6,26096,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,3940,20,61,26096,26096,0,26098.6,26110,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
188,3941,20,60,26096,26096,0,26098.6,26110,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,3942,20,90,26110,26110,0,26112.6,26124,11.400000000001455,1,3,3,1,1,,0,0,1,61,,,0
149,3943,20,61,26110,26110,0,26112.6,26124,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,3944,20,65,26124,26124,0,26126.6,26138,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,3945,20,61,26124,26124,0,26126.6,26138,11.400000000001455,1,1,1:2,1,2,2,1,0,1,62,3944,35:35,1
37,3946,20,41,26138,26138,0,26140.6,26152,11.400000000001455,1,4,4,1,1,,0,0,1,63,,,0
88,3947,20,62,26138,26138,0,26140.6,26152,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,3948,20,63,26152,26152,0,26154.6,26166,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,3949,20,67,26152,26152,0,26154.6,26166,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,3950,20,46,26166,26166,0,26168.6,26180,11.400000000001455,1,4,4,1,1,,0,0,1,65,,,0
86,3951,20,63,26166,26166,0,26168.6,26180,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,3952,20,65,26180,26180,0,26182.6,26194,11.400000000001455,1,1,1,1,1,,0,0,1,66,,,0
130,3953,20,71,26180,26180,0,26182.6,26194,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,3954,20,65,26194,26194,0,26196.6,26208,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,3955,20,66,26208,26208,0,26210.6,26222,11.400000000001455,1,1,1,1,1,,0,0,1,68,,,0
119,3956,20,76,26208,26208,0,26210.6,26222,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,3957,20,82,26222,26222,0,26224.6,26236,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,3958,20,66,26222,26222,0,26224.6,26236,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,3959,20,67,26236,26236,0,26238.6,26250,11.400000000001455,1,1,1,1,1,,0,0,1,70,,,0
2,3960,20,83,26236,26236,0,26238.6,26250,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,3961,20,67,26250,26250,0,26252.6,26264,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,3962,20,84,26264,26264,0,26266.6,26278,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,3963,20,68,26264,26264,0,26266.6,26278,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,72,,,0
53,3964,20,87,26278,26278,0,26280.6,26292,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,73,,,0
78,3965,20,70,26278,26278,0,26280.6,26292,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,73,,,0
186,3966,20,95,26292,26292,0,26294.6,26306,11.400000000001455,1,3,3,1,1,,0,0,1,74,,,0
56,3967,20,71,26292,26292,0,26294.6,26306,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,74,,,0
75,3968,20,72,26306,26306,0,26308.6,26320,11.400000000001455,1,1,1,1,1,,0,0,1,75,,,0
94,3969,20,52,26306,26306,0,26308.6,26320,11.400000000001455,1,4,4,1,1,,0,0,1,75,,,0
40,3970,20,56,26320,26320,0,26322.6,26334,11.400000000001455,1,4,4,1,1,,0,0,1,76,,,0
10,3971,20,72,26320,26320,0,26322.6,26334,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,76,,,0
87,3972,20,56,26334,26334,0,26336.6,26348,11.400000000001455,1,4,4,1,1,,0,0,1,77,,,0
104,3973,20,72,26334,26334,0,26336.6,26348,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,77,,,0
49,3974,20,61,26348,26348,0,26350.6,26362,11.400000000001455,1,4,4,1,1,,0,0,1,78,,,0
51,3975,20,73,26348,26348,0,26350.6,26362,11.400000000001455,1,1,1,1,1,,0,0,1,78,,,0
62,3976,20,73,26362,26362,0,26364.6,26376,11.400000000001455,1,1,1,1,1,,0,0,1,79,,,0
173,3977,20,65,26362,26362,0,26364.6,26376,11.400000000001455,1,4,4,1,1,,0,0,1,79,,,0
23,3978,20,71,26376,26376,0,26378.6,26390,11.400000000001455,1,4,4,1,1,,0,0,1,80,,,0
179,3979,20,73,26376,26376,0,26378.6,26390,11.400000000001455,1,1,1,1,1,,0,0,1,80,,,0
101,3980,20,75,26390,26390,0,26392.6,26404,11.400000000001455,1,1,1,1,1,,0,0,1,81,,,0
200,3981,20,71,26390,26390,0,26392.6,26404,11.400000000001455,1,4,4,1,1,,0,0,1,81,,,0
42,3982,20,72,26404,26404,0,26406.6,26418,11.400000000001455,1,4,4,1,1,,0,0,1,82,,,0
142,3983,20,76,26404,26404,0,26406.6,26418,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,82,,,0
41,3984,20,75,26418,26418,0,26420.6,26432,11.400000000001455,1,4,4,1,1,,0,0,1,83,,,0
162,3985,20,78,26418,26418,0,26420.6,26432,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,83,,,0
84,3986,20,86,26432,26432,0,26434.6,26446,11.400000000001455,1,4,4,1,1,,0,0,1,84,,,0
44,3987,20,79,26432,26432,0,26434.6,26446,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,84,,,0
114,3988,20,93,26446,26446,0,26448.6,26460,11.400000000001455,1,4,4,1,1,,0,0,1,85,,,0
170,3989,20,81,26446,26446,0,26448.6,26460,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,85,,,0
100,3990,20,83,26460,26460,0,26462.6,26474,11.400000000001455,1,1,1,1,1,,0,0,1,86,,,0
52,3991,20,84,26474,26474,0,26476.6,26488,11.400000000001455,1,1,1,1,1,,0,0,1,87,,,0
33,3992,20,87,26488,26488,0,26490.6,26502,11.400000000001455,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,88,,,0
91,3993,20,89,26502,26502,0,26504.6,26516,11.400000000001455,1,1,1,1,1,,0,0,1,89,,,0
58,3994,20,89,26516,26516,0,26518.6,26530,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,90,,,0
13,3995,20,90,26530,26530,0,26532.6,26544,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,91,,,0
15,3996,20,91,26544,26544,0,26546.6,26558,11.400000000001455,1,1,1,1,1,,0,0,1,92,,,0
190,3997,20,91,26558,26558,0,26560.6,26572,11.400000000001455,1,1,1,1,1,,0,0,1,93,,,0
137,3998,20,91,26572,26572,0,26574.6,26586,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,94,,,0
45,3999,20,92,26586,26586,0,26588.6,26600,11.400000000001455,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,95,,,0
54,4000,21,4,26600,26600,0,26602.6,26614,11.400000000001455,1,3,3,1,1,,0,0,1,1,,,0
192,4001,21,2,26600,26600,0,26602.6,26614,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
197,4002,21,3,26600,26600,0,26602.6,26614,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,1,,,0
18,4003,21,5,26614,26614,0,26616.6,26628,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
95,4004,21,4,26614,26614,0,26616.6,26628,11.400000000001455,1,3,3,1,1,,0,0,1,2,,,0
5,4005,21,4,26614,26614,0,26616.6,26628,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,2,,,0
80,4006,21,5,26628,26628,0,26630.6,26642,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
174,4007,21,5,26628,26628,0,26630.6,26642,11.400000000001455,1,3,3,1,1,,0,0,1,3,,,0
172,4008,21,5,26628,26628,0,26630.6,26642,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,3,,,0
29,4009,21,5,26642,26642,0,26644.6,26656,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,4,,,0
153,4010,21,8,26642,26642,0,26644.6,26656,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,4,,,0
154,4011,21,7,26656,26656,0,26658.6,26670,11.400000000001455,1,2,2,1,1,,0,0,1,5,,,0
107,4012,21,5,26656,26656,0,26658.6,26670,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,5,,,0
146,4013,21,6,26670,26670,0,26672.6,26684,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
199,4014,21,11,26670,26670,0,26672.6,26684,11.400000000001455,1,3,3,1,1,,0,0,1,6,,,0
139,4015,21,7,26670,26670,0,26672.6,26684,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,6,,,0
16,4016,21,21,26684,26684,0,26686.6,26698,11.400000000001455,1,2,2,1,1,,0,0,1,7,,,0
60,4017,21,6,26684,26684,0,26686.6,26698,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,7,,,0
131,4018,21,6,26698,26698,0,26700.6,26712,11.400000000001455,1,2,2:1,1,2,1,1,0,1,8,4019,187:187,1
187,4019,21,10,26698,26698,0,26700.6,26712,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,8,,,0
111,4020,21,9,26712,26712,0,26714.6,26726,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
182,4021,21,13,26712,26712,0,26714.6,26726,11.400000000001455,1,3,3,1,1,,0,0,1,9,,,0
34,4022,21,10,26712,26712,0,26714.6,26726,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,9,,,0
21,4023,21,9,26726,26726,0,26728.6,26740,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,10,,,0
90,4024,21,11,26726,26726,0,26728.6,26740,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,10,,,0
30,4025,21,11,26740,26740,0,26742.6,26754,11.400000000001455,1,1,1:3,1,2,3,1,0,1,11,4026,143:143,1
143,4026,21,14,26740,26740,0,26742.6,26754,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,11,,,0
68,4027,21,15,26754,26754,0,26756.6,26768,11.400000000001455,1,3,3,1,1,,0,0,1,12,,,0
124,4028,21,8,26754,26754,0,26756.6,26768,11.400000000001455,1,4,4,1,1,,0,0,1,12,,,0
39,4029,21,12,26754,26754,0,26756.6,26768,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,12,,,0
103,4030,21,23,26768,26768,0,26770.6,26782,11.400000000001455,1,2,2,1,1,,0,0,1,13,,,0
144,4031,21,12,26768,26768,0,26770.6,26782,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,13,,,0
147,4032,21,30,26782,26782,0,26784.6,26796,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
123,4033,21,14,26782,26782,0,26784.6,26796,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,14,,,0
73,4034,21,18,26796,26796,0,26798.6,26810,11.400000000001455,1,3,3,1,1,,0,0,1,15,,,0
178,4035,21,14,26796,26796,0,26798.6,26810,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,15,,,0
66,4036,21,15,26810,26810,0,26812.6,26824,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,16,,,0
116,4037,21,17,26810,26810,0,26812.6,26824,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,16,,,0
9,4038,21,16,26824,26824,0,26826.6,26838,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,17,,,0
26,4039,21,16,26838,26838,0,26840.6,26852,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,18,,,0
135,4040,21,16,26838,26838,0,26840.6,26852,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,18,,,0
67,4041,21,25,26852,26852,0,26854.6,26866,11.400000000001455,1,3,3,1,1,,0,0,1,19,,,0
77,4042,21,16,26852,26852,0,26854.6,26866,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,19,,,0
106,4043,21,19,26866,26866,0,26868.6,26880,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,20,,,0
160,4044,21,16,26866,26866,0,26868.6,26880,11.400000000001455,1,1,1:2,1,2,2,1,0,1,20,4043,106:106,1
17,4045,21,26,26880,26880,0,26882.6,26894,11.400000000001455,1,3,3,1,1,,0,0,1,21,,,0
93,4046,21,18,26880,26880,0,26882.6,26894,11.400000000001455,1,1,1,1,1,,0,0,1,21,,,0
11,4047,21,19,26880,26880,0,26882.6,26894,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,21,,,0
198,4048,21,19,26894,26894,0,26896.6,26908,11.400000000001455,1,1,1,1,1,,0,0,1,22,,,0
177,4049,21,21,26894,26894,0,26896.6,26908,11.400000000001455,1,4:2:3,4:2:3,3,3,,0,0,1,22,,,0
71,4050,21,20,26908,26908,0,26910.6,26922,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,23,,,0
85,4051,21,23,26908,26908,0,26910.6,26922,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,23,,,0
19,4052,21,24,26922,26922,0,26924.6,26936,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,24,,,0
152,4053,21,21,26922,26922,0,26924.6,26936,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,24,,,0
113,4054,21,22,26936,26936,0,26938.6,26950,11.400000000001455,1,1,1,1,1,,0,0,1,25,,,0
159,4055,21,35,26936,26936,0,26938.6,26950,11.400000000001455,1,3,3,1,1,,0,0,1,25,,,0
108,4056,21,24,26936,26936,0,26938.6,26950,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,25,,,0
48,4057,21,54,26950,26950,0,26952.6,26964,11.400000000001455,1,3,3,1,1,,0,0,1,26,,,0
105,4058,21,24,26950,26950,0,26952.6,26964,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
118,4059,21,29,26950,26950,0,26952.6,26964,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,26,,,0
132,4060,21,26,26964,26964,0,26966.6,26978,11.400000000001455,1,2,2:1,1,2,1,1,0,1,27,4061,184:184,1
184,4061,21,21,26964,26964,0,26966.6,26978,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,27,,,0
24,4062,21,27,26978,26978,0,26980.6,26992,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
171,4063,21,32,26978,26978,0,26980.6,26992,11.400000000001455,1,2,2,1,1,,0,0,1,28,,,0
97,4064,21,25,26978,26978,0,26980.6,26992,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,28,,,0
155,4065,21,29,26992,26992,0,26994.6,27006,11.400000000001455,1,1,1,1,1,,0,0,1,29,,,0
196,4066,21,32,26992,26992,0,26994.6,27006,11.400000000001455,1,4:3:2,4:3:2,3,3,,0,0,1,29,,,0
31,4067,21,31,27006,27006,0,27008.6,27020,11.400000000001455,1,2,2:1,1,2,1,1,0,1,30,4068,32:32,1
32,4068,21,28,27006,27006,0,27008.6,27020,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,30,,,0
121,4069,21,16,27020,27020,0,27022.6,27034,11.400000000001455,1,4,4,1,1,,0,0,1,31,,,0
136,4070,21,32,27020,27020,0,27022.6,27034,11.400000000001455,1,1:2,1:2:3,2,3,3,1,0,1,31,4069,121,1
57,4071,21,33,27034,27034,0,27036.6,27048,11.400000000001455,1,2,2:4,1,2,4,1,0,1,32,4072,81:81,1
81,4072,21,33,27034,27034,0,27036.6,27048,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,32,,,0
92,4073,21,34,27048,27048,0,27050.6,27062,11.400000000001455,1,1,1,1,1,,0,0,1,33,,,0
165,4074,21,54,27048,27048,0,27050.6,27062,11.400000000001455,1,3,3,1,1,,0,0,1,33,,,0
61,4075,21,34,27048,27048,0,27050.6,27062,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,33,,,0
99,4076,21,34,27062,27062,0,27064.6,27076,11.400000000001455,1,1,1,1,1,,0,0,1,34,,,0
194,4077,21,36,27062,27062,0,27064.6,27076,11.400000000001455,1,2,2,1,1,,0,0,1,34,,,0
150,4078,21,35,27062,27062,0,27064.6,27076,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,34,,,0
14,4079,21,56,27076,27076,0,27078.6,27090,11.400000000001455,1,3,3,1,1,,0,0,1,35,,,0
98,4080,21,35,27076,27076,0,27078.6,27090,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
120,4081,21,36,27076,27076,0,27078.6,27090,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,35,,,0
63,4082,21,37,27090,27090,0,27092.6,27104,11.400000000001455,1,1,1,1,1,,0,0,1,36,,,0
168,4083,21,57,27090,27090,0,27092.6,27104,11.400000000001455,1,3,3,1,1,,0,0,1,36,,,0
133,4084,21,36,27090,27090,0,27092.6,27104,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,36,,,0
117,4085,21,62,27104,27104,0,27106.6,27118,11.400000000001455,1,3,3,1,1,,0,0,1,37,,,0
8,4086,21,37,27104,27104,0,27106.6,27118,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,37,,,0
158,4087,21,37,27118,27118,0,27120.6,27132,11.400000000001455,1,2,2,1,1,,0,0,1,38,,,0
180,4088,21,16,27118,27118,0,27120.6,27132,11.400000000001455,1,4,4,1,1,,0,0,1,38,,,0
89,4089,21,37,27118,27118,0,27120.6,27132,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,38,,,0
65,4090,21,42,27132,27132,0,27134.6,27146,11.400000000001455,1,2,2,1,1,,0,0,1,39,,,0
167,4091,21,40,27132,27132,0,27134.6,27146,11.400000000001455,1,1,1,1,1,,0,0,1,39,,,0
193,4092,21,36,27132,27132,0,27134.6,27146,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,39,,,0
140,4093,21,66,27146,27146,0,27148.6,27160,11.400000000001455,1,3,3,1,1,,0,0,1,40,,,0
195,4094,21,40,27146,27146,0,27148.6,27160,11.400000000001455,1,1,1,1,1,,0,0,1,40,,,0
82,4095,21,46,27146,27146,0,27148.6,27160,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,40,,,0
79,4096,21,40,27160,27160,0,27162.6,27174,11.400000000001455,1,3,3:1,1,2,1,1,0,1,41,4097,138:138,1
138,4097,21,46,27160,27160,0,27162.6,27174,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,41,,,0
96,4098,21,38,27174,27174,0,27176.6,27188,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,42,,,0
156,4099,21,40,27174,27174,0,27176.6,27188,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,42,,,0
3,4100,21,44,27188,27188,0,27190.6,27202,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,43,,,0
134,4101,21,41,27188,27188,0,27190.6,27202,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,43,,,0
125,4102,21,43,27202,27202,0,27204.6,27216,11.400000000001455,1,1,1,1,1,,0,0,1,44,,,0
163,4103,21,47,27202,27202,0,27204.6,27216,11.400000000001455,1,2,2,1,1,,0,0,1,44,,,0
6,4104,21,50,27202,27202,0,27204.6,27216,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,44,,,0
50,4105,21,50,27216,27216,0,27218.6,27230,11.400000000001455,1,2,2,1,1,,0,0,1,45,,,0
148,4106,21,21,27216,27216,0,27218.6,27230,11.400000000001455,1,4,4,1,1,,0,0,1,45,,,0
36,4107,21,43,27216,27216,0,27218.6,27230,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,45,,,0
20,4108,21,67,27230,27230,0,27232.6,27244,11.400000000001455,1,3,3,1,1,,0,0,1,46,,,0
70,4109,21,46,27230,27230,0,27232.6,27244,11.400000000001455,1,1,1,1,1,,0,0,1,46,,,0
102,4110,21,63,27230,27230,0,27232.6,27244,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,46,,,0
4,4111,21,47,27244,27244,0,27246.6,27258,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,47,,,0
12,4112,21,54,27244,27244,0,27246.6,27258,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,47,,,0
112,4113,21,66,27258,27258,0,27260.6,27272,11.400000000001455,1,2,2,1,1,,0,0,1,48,,,0
141,4114,21,47,27258,27258,0,27260.6,27272,11.400000000001455,1,4:3,4:3:1,2,3,1,1,0,1,48,4113,112,1
27,4115,21,73,27272,27272,0,27274.6,27286,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
38,4116,21,27,27272,27272,0,27274.6,27286,11.400000000001455,1,4,4,1,1,,0,0,1,49,,,0
25,4117,21,48,27272,27272,0,27274.6,27286,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,49,,,0
74,4118,21,68,27286,27286,0,27288.6,27300,11.400000000001455,1,3,3,1,1,,0,0,1,50,,,0
176,4119,21,49,27286,27286,0,27288.6,27300,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,50,,,0
129,4120,21,74,27300,27300,0,27302.6,27314,11.400000000001455,1,3,3,1,1,,0,0,1,51,,,0
145,4121,21,50,27300,27300,0,27302.6,27314,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
1,4122,21,73,27300,27300,0,27302.6,27314,11.400000000001455,1,2,2:4,1,2,4,1,0,1,51,4120,129,1
47,4123,21,83,27314,27314,0,27316.6,27328,11.400000000001455,1,3,3,1,1,,0,0,1,52,,,0
127,4124,21,51,27314,27314,0,27316.6,27328,11.400000000001455,1,1,1,1,1,,0,0,1,52,,,0
109,4125,21,76,27314,27314,0,27316.6,27328,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,52,,,0
59,4126,21,78,27328,27328,0,27330.6,27342,11.400000000001455,1,2,2,1,1,,0,0,1,53,,,0
76,4127,21,52,27328,27328,0,27330.6,27342,11.400000000001455,1,3:1,3:1:4,2,3,4,1,0,1,53,4126,59,1
128,4128,21,54,27342,27342,0,27344.6,27356,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,54,,,0
55,4129,21,56,27356,27356,0,27358.6,27370,11.400000000001455,1,1,1,1,1,,0,0,1,55,,,0
189,4130,21,86,27356,27356,0,27358.6,27370,11.400000000001455,1,3,3,1,1,,0,0,1,55,,,0
83,4131,21,84,27356,27356,0,27358.6,27370,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,4132,21,56,27370,27370,0,27372.6,27384,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,4133,21,59,27370,27370,0,27372.6,27384,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,4134,21,85,27384,27384,0,27386.6,27398,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,4135,21,57,27384,27384,0,27386.6,27398,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,4136,21,58,27398,27398,0,27400.6,27412,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,58,,,0
183,4137,21,88,27398,27398,0,27400.6,27412,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,4138,21,89,27412,27412,0,27414.6,27426,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,4139,21,60,27412,27412,0,27414.6,27426,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,4140,21,61,27426,27426,0,27428.6,27440,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
188,4141,21,60,27426,27426,0,27428.6,27440,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,4142,21,90,27440,27440,0,27442.6,27454,11.400000000001455,1,3,3,1,1,,0,0,1,61,,,0
149,4143,21,61,27440,27440,0,27442.6,27454,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,4144,21,65,27454,27454,0,27456.6,27468,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,4145,21,61,27454,27454,0,27456.6,27468,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,62,,,0
37,4146,21,41,27468,27468,0,27470.6,27482,11.400000000001455,1,4,4,1,1,,0,0,1,63,,,0
88,4147,21,62,27468,27468,0,27470.6,27482,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,4148,21,63,27482,27482,0,27484.6,27496,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,4149,21,67,27482,27482,0,27484.6,27496,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,4150,21,46,27496,27496,0,27498.6,27510,11.400000000001455,1,4,4,1,1,,0,0,1,65,,,0
86,4151,21,63,27496,27496,0,27498.6,27510,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,4152,21,65,27510,27510,0,27512.6,27524,11.400000000001455,1,1,1,1,1,,0,0,1,66,,,0
130,4153,21,71,27510,27510,0,27512.6,27524,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,4154,21,65,27524,27524,0,27526.6,27538,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,4155,21,66,27538,27538,0,27540.6,27552,11.400000000001455,1,1,1,1,1,,0,0,1,68,,,0
119,4156,21,76,27538,27538,0,27540.6,27552,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,4157,21,82,27552,27552,0,27554.6,27566,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,4158,21,66,27552,27552,0,27554.6,27566,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,4159,21,67,27566,27566,0,27568.6,27580,11.400000000001455,1,1,1,1,1,,0,0,1,70,,,0
2,4160,21,83,27566,27566,0,27568.6,27580,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,4161,21,67,27580,27580,0,27582.6,27594,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,4162,21,84,27594,27594,0,27596.6,27608,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,4163,21,68,27594,27594,0,27596.6,27608,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,72,,,0
