deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
1043,227,1,2938,663.582,663.582,0,666.212,48566,47899.788,1,1,1,1,1,,0,0,1,663.582,,,0
1206,228,1,249,670.102,670.102,0,672.732,48572.5,47899.768,1,1,1,1,1,,0,0,1,670.102,,,0
1567,229,1,216,676.886,676.886,0,679.516,48579.3,47899.784,1,,1,0,1,1,1,0,0,676.886,230,1309,2
1309,230,1,850,677.969,677.969,0,680.599,48580.4,47899.801,1,,1,0,1,1,1,0,0,677.969,229,1567,2
1086,231,1,578,679.252,679.252,0,681.882,48581.7,47899.818,1,1,1,1,1,,0,0,1,679.252,,,0
2358,232,1,1172,688.614,688.614,0,691.244,48591,47899.756,1,1,1,1,1,,0,0,1,688.614,,,0
1364,233,1,2016,689.96,689.96,0,692.59,48592.4,47899.810000000005,1,1,1,1,1,,0,0,1,689.96,,,0
1073,234,1,160,698.021,698.021,0,700.651,48600.4,47899.749,1,1,1,1,1,,0,0,1,698.021,,,0
2961,235,1,487,702.334,702.334,0,704.964,48604.7,47899.736,1,1,1,1,1,,0,0,1,702.334,,,0
2431,236,1,127,707.097,707.097,0,709.727,48609.5,47899.773,1,1,1,1,1,,0,0,1,707.097,,,0
156,237,1,2549,710.268,710.268,0,712.898,48612.7,47899.801999999996,1,1,1,1,1,,0,0,1,710.268,,,0
1104,238,1,639,711.596,711.596,0,714.226,48614,47899.774,1,1,1,1,1,,0,0,1,711.596,,,0
557,239,1,204,712.367,712.367,0,714.997,48614.8,47899.803,1,1,1,1,1,,0,0,1,712.367,,,0
1975,240,1,129,713.188,713.188,0,715.818,48615.6,47899.782,1,1,1,1,1,,0,0,1,713.188,,,0
1455,241,1,660,724.654,724.654,0,727.284,48627.1,47899.816,1,1,1,1,1,,0,0,1,724.654,,,0
1154,242,1,773,727.864,727.864,0,730.494,48630.3,47899.806000000004,1,1,1,1,1,,0,0,1,727.864,,,0
174,243,1,69,741.364,741.364,0,743.994,48643.8,47899.806000000004,1,1,1,1,1,,0,0,1,741.364,,,0
2439,244,1,544,741.885,741.885,0,744.515,48644.3,47899.785,1,,1,0,1,1,1,0,0,741.885,243,174,2
978,245,1,87,744.447,744.447,0,747.077,48646.8,47899.723000000005,1,1,1,1,1,,0,0,1,744.447,,,0
2920,246,1,291,747.003,747.003,0,749.633,48649.4,47899.767,1,1,1,1,1,,0,0,1,747.003,,,0
2415,247,1,103,755.646,755.646,0,758.276,48658,47899.724,1,,1,0,1,1,1,0,0,755.646,248,2428,2
2428,248,1,237,757.563,757.563,0,760.193,48660,47899.807,1,1,1,1,1,,0,0,1,757.563,,,0
1915,249,1,358,758.262,758.262,0,760.892,48660.7,47899.808,1,1,1,1,1,,0,0,1,758.262,,,0
1064,250,1,91,761.211,761.211,0,763.841,48663.6,47899.759,1,1,1,1,1,,0,0,1,761.211,,,0
2992,251,1,1184,763.477,763.477,0,766.107,48665.9,47899.793000000005,1,,1,0,1,1,1,0,0,763.477,250,1064,2
1796,252,1,407,763.702,763.702,0,766.332,48666.1,47899.768,1,1,1,1,1,,0,0,1,763.702,,,0
2836,253,1,190,769.155,769.155,0,771.785,48671.6,47899.814999999995,1,,1,0,1,1,1,0,0,769.155,254,18,2
18,254,1,477,770.021,770.021,0,772.651,48672.4,47899.749,1,1,1,1,1,,0,0,1,770.021,,,0
230,255,1,73,772.22,772.22,0,774.85,48674.6,47899.75,1,1,1,1,1,,0,0,1,772.22,,,0
1916,256,1,1390,779.681,779.681,0,782.311,48682.1,47899.789,1,1,1,1,1,,0,0,1,779.681,,,0
3026,257,1,1268,788.137,788.137,0,790.767,48690.5,47899.733,1,1,1,1,1,,0,0,1,788.137,,,0
1797,258,1,325,793.051,793.051,0,795.681,48695.5,47899.819,1,,1,0,1,1,1,0,0,793.051,259,3138,2
3138,259,1,240,794.003,794.003,0,796.633,48696.4,47899.767,1,,1,0,1,1,1,0,0,794.003,258,1797,2
956,260,1,2902,798.484,798.484,0,801.114,48700.9,47899.786,1,,1,0,1,1,1,0,0,798.484,261:262,3043:1885,2
3043,261,1,305,798.56,798.56,0,801.19,48701,47899.81,1,,1,0,1,1,1,0,0,798.56,260:262,956:1885,2
1885,262,1,2098,800.632,800.632,0,803.262,48703,47899.738,1,,1,0,1,1,1,0,0,800.632,260:261,956:3043,2
551,263,1,506,806.342,806.342,0,808.972,48708.7,47899.727999999996,1,1,1,1,1,,0,0,1,806.342,,,0
2933,264,1,550,806.691,806.691,0,809.321,48709.1,47899.778999999995,1,1,1,1,1,,0,0,1,806.691,,,0
1030,265,1,320,808.611,808.611,0,811.241,48711,47899.759,1,1,1,1,1,,0,0,1,808.611,,,0
2091,266,1,383,814.129,814.129,0,816.759,48716.5,47899.741,1,1,1,1,1,,0,0,1,814.129,,,0
1514,267,1,357,814.23,814.23,0,816.86,48716.6,47899.74,1,,1,0,1,1,1,0,0,814.23,268:269,2262:2594,2
2262,268,1,68,815.76,815.76,0,818.39,48718.2,47899.81,1,,1,0,1,1,1,0,0,815.76,267:269:270,1514:2594:1496,2
2594,269,1,2462,816.083,816.083,0,818.713,48718.5,47899.787,1,,1,0,1,1,1,0,0,816.083,267:268:270,1514:2262:1496,2
1496,270,1,992,816.959,816.959,0,819.589,48719.4,47899.811,1,,1,0,1,1,1,0,0,816.959,268:269,2262:2594,2
427,271,1,661,817.694,817.694,0,820.324,48720.1,47899.776,1,1,1,1,1,,0,0,1,817.694,,,0
247,272,1,154,817.929,817.929,0,820.559,48720.3,47899.741,1,1,1,1,1,,0,0,1,817.929,,,0
2350,273,1,1385,821.792,821.792,0,824.422,48724.2,47899.778,1,1,1,1,1,,0,0,1,821.792,,,0
1529,274,1,194,824.212,824.212,0,826.842,48726.6,47899.758,1,,1,0,1,1,1,0,0,824.212,273,2350,2
1595,275,1,635,827.231,827.231,0,829.861,48729.6,47899.739,1,1,1,1,1,,0,0,1,827.231,,,0
1848,276,1,1953,834.656,834.656,0,837.286,48737.1,47899.814,1,1,1,1,1,,0,0,1,834.656,,,0
2400,277,1,1822,835.334,835.334,0,837.964,48737.7,47899.736,1,1,1,1,1,,0,0,1,835.334,,,0
695,278,1,1326,838.553,838.553,0,841.183,48741,47899.817,1,1,1,1,1,,0,0,1,838.553,,,0
685,279,1,2076,847.176,847.176,0,849.806,48749.6,47899.794,1,1,1,1,1,,0,0,1,847.176,,,0
1997,280,1,312,853.294,853.294,0,855.924,48755.7,47899.776,1,1,1,1,1,,0,0,1,853.294,,,0
1078,281,1,452,855.421,855.421,0,858.051,48757.8,47899.749,1,1,1,1,1,,0,0,1,855.421,,,0
1737,282,1,786,880.155,880.155,0,882.785,48782.6,47899.814999999995,1,1,1,1,1,,0,0,1,880.155,,,0
2766,283,1,1104,882.659,882.659,0,885.289,48785.1,47899.811,1,,1,0,1,1,1,0,0,882.659,282:284,1737:3183,2
3183,284,1,761,884.988,884.988,0,887.618,48787.4,47899.782,1,1,1,1,1,,0,0,1,884.988,,,0
1696,285,1,341,889.007,889.007,0,891.637,48791.4,47899.763,1,1,1,1,1,,0,0,1,889.007,,,0
1716,286,1,518,894.867,894.867,0,897.497,48797.3,47899.803,1,1,1,1,1,,0,0,1,894.867,,,0
2132,287,1,1169,897.05,897.05,0,899.68,48799.5,47899.82,1,,1,0,1,1,1,0,0,897.05,286,1716,2
675,288,1,68,902.182,902.182,0,904.812,48804.6,47899.788,1,1,1,1,1,,0,0,1,902.182,,,0
2285,289,1,482,906.586,906.586,0,909.216,48809,47899.784,1,,1,0,1,1,1,0,0,906.586,290,2421,2
2421,290,1,168,906.702,906.702,0,909.332,48809.1,47899.768,1,,1,0,1,1,1,0,0,906.702,289,2285,2
2185,291,1,548,916.22,916.22,0,918.85,48818.6,47899.75,1,1,1,1,1,,0,0,1,916.22,,,0
2030,292,1,299,917.675,917.675,0,920.305,48820.1,47899.795,1,1,1,1,1,,0,0,1,917.675,,,0
1733,293,1,2257,919.052,919.052,0,921.682,48821.5,47899.818,1,,1,0,1,1,1,0,0,919.052,294,982,2
982,294,1,99,920.089,920.089,0,922.719,48822.5,47899.781,1,,1,0,1,1,1,0,0,920.089,293,1733,2
206,295,1,691,936.661,936.661,0,939.291,48839.1,47899.809,1,1,1,1,1,,0,0,1,936.661,,,0
2342,296,1,141,942.35,942.35,0,944.98,48844.8,47899.82,1,1,1,1,1,,0,0,1,942.35,,,0
670,297,1,100,944.029,944.029,0,946.659,48846.4,47899.741,1,1,1,1,1,,0,0,1,944.029,,,0
348,298,1,322,947.58,947.58,0,950.21,48850,47899.79,1,1,1,1,1,,0,0,1,947.58,,,0
563,299,1,132,951.766,951.766,0,954.396,48854.2,47899.804,1,1,1,1,1,,0,0,1,951.766,,,0
308,300,1,134,960.7,960.7,0,963.33,48863.1,47899.77,1,1,1,1,1,,0,0,1,960.7,,,0
2787,301,1,113,964.739,964.739,0,967.369,48867.1,47899.731,1,1,1,1,1,,0,0,1,964.739,,,0
2646,302,1,2123,965.839,965.839,0,968.469,48868.2,47899.731,1,1,1,1,1,,0,0,1,965.839,,,0
1826,303,1,107,975.664,975.664,0,978.294,48878.1,47899.806,1,1,1,1,1,,0,0,1,975.664,,,0
1593,304,1,93,977.823,977.823,0,980.453,48880.2,47899.746999999996,1,1,1,1,1,,0,0,1,977.823,,,0
2694,305,1,99,978.971,978.971,0,981.601,48881.4,47899.799,1,1,1,1,1,,0,0,1,978.971,,,0
1932,306,1,621,979.193,979.193,0,981.823,48881.6,47899.777,1,,1,0,1,1,1,0,0,979.193,305:307,2694:2411,2
2411,307,1,771,981.558,981.558,0,984.188,48884,47899.812,1,1,1,1,1,,0,0,1,981.558,,,0
1049,308,1,131,987.758,987.758,0,990.388,48890.2,47899.812,1,1,1,1,1,,0,0,1,987.758,,,0
1101,309,1,477,989.272,989.272,0,991.902,48891.7,47899.797999999995,1,,1,0,1,1,1,0,0,989.272,308,1049,2
474,310,1,698,999.877,999.877,0,1002.51,48902.3,47899.79,1,1,1,1,1,,0,0,1,999.877,,,0
1333,311,1,221,1004.8,1004.8,0,1007.43,48907.2,47899.77,1,1,1,1,1,,0,0,1,1004.8,,,0
1580,312,1,1389,1013.84,1013.84,0,1016.47,48916.2,47899.729999999996,1,1,1,1,1,,0,0,1,1013.84,,,0
1998,313,1,2246,1016.46,1016.46,0,1019.09,48918.9,47899.810000000005,1,1,1,1,1,,0,0,1,1016.46,,,0
2676,314,1,782,1022.43,1022.43,0,1025.06,48924.8,47899.740000000005,1,1,1,1,1,,0,0,1,1022.43,,,0
1513,315,1,236,1024.47,1024.47,0,1027.1,48926.9,47899.8,1,1,1,1,1,,0,0,1,1024.47,,,0
518,316,1,80,1028.13,1028.13,0,1030.76,48930.5,47899.74,1,1,1,1,1,,0,0,1,1028.13,,,0
751,317,1,838,1036.11,1036.11,0,1038.74,48938.5,47899.76,1,1,1,1,1,,0,0,1,1036.11,,,0
3005,318,1,1062,1039.61,1039.61,0,1042.24,48942,47899.76,1,1,1,1,1,,0,0,1,1039.61,,,0
1765,319,1,106,1047.47,1047.47,0,1050.1,48949.9,47899.8,1,1,1,1,1,,0,0,1,1047.47,,,0
2268,320,1,1478,1050.85,1050.85,0,1053.48,48953.2,47899.719999999994,1,1,1,1,1,,0,0,1,1050.85,,,0
1836,321,1,145,1064.24,1064.24,0,1066.87,48966.6,47899.729999999996,1,1,1,1,1,,0,0,1,1064.24,,,0
676,322,1,1243,1064.41,1064.41,0,1067.04,48966.8,47899.76,1,1,1,1,1,,0,0,1,1064.41,,,0
1824,323,1,770,1077.17,1077.17,0,1079.8,48979.6,47899.799999999996,1,1,1,1,1,,0,0,1,1077.17,,,0
2076,324,1,2620,1082.07,1082.07,0,1084.7,48984.5,47899.8,1,1,1,1,1,,0,0,1,1082.07,,,0
3177,325,1,243,1083.39,1083.39,0,1086.02,48985.8,47899.780000000006,1,1,1,1,1,,0,0,1,1083.39,,,0
1383,326,1,88,1086.64,1086.64,0,1089.27,48989,47899.73,1,1,1,1,1,,0,0,1,1086.64,,,0
539,327,1,425,1087.15,1087.15,0,1089.78,48989.5,47899.72,1,1,1,1,1,,0,0,1,1087.15,,,0
1195,328,1,99,1094.35,1094.35,0,1096.98,48996.8,47899.82,1,1,1,1,1,,0,0,1,1094.35,,,0
1461,329,1,186,1097.24,1097.24,0,1099.87,48999.6,47899.729999999996,1,1,1,1,1,,0,0,1,1097.24,,,0
2979,330,1,1391,1100.26,1100.26,0,1102.89,49002.7,47899.81,1,1,1,1,1,,0,0,1,1100.26,,,0
2190,331,1,178,1106.52,1106.52,0,1109.15,49008.9,47899.75,1,1,1,1,1,,0,0,1,1106.52,,,0
1709,332,1,654,1108.33,1108.33,0,1110.96,49010.7,47899.74,1,1,1,1,1,,0,0,1,1108.33,,,0
1314,333,1,1509,1110.5,1110.5,0,1113.13,49012.9,47899.770000000004,1,,1,0,1,1,1,0,0,1110.5,332:334,1709:1369,2
1369,334,1,269,1111.14,1111.14,0,1113.77,49013.5,47899.73,1,,1,0,1,1,1,0,0,1111.14,333,1314,2
1409,335,1,120,1111.67,1111.67,0,1114.3,49014.1,47899.799999999996,1,,1,0,1,1,1,0,0,1111.67,336,2288,2
2288,336,1,428,1112.77,1112.77,0,1115.4,49015.2,47899.799999999996,1,1,1,1,1,,0,0,1,1112.77,,,0
1503,337,1,1034,1116.63,1116.63,0,1119.26,49019,47899.74,1,1,1,1,1,,0,0,1,1116.63,,,0
2511,338,1,670,1119.51,1119.51,0,1122.14,49021.9,47899.76,1,1,1,1,1,,0,0,1,1119.51,,,0
1805,339,1,531,1121.57,1121.57,0,1124.2,49024,47899.8,1,,1,0,1,1,1,0,0,1121.57,340,1667,2
1667,340,1,81,1122.76,1122.76,0,1125.39,49025.2,47899.81,1,1,1,1,1,,0,0,1,1122.76,,,0
1605,341,1,205,1125.78,1125.78,0,1128.4,49028.2,47899.799999999996,1,1,1,1,1,,0,0,1,1125.78,,,0
138,342,1,391,1127.37,1127.37,0,1130,49029.8,47899.8,1,1,1,1,1,,0,0,1,1127.37,,,0
1925,343,1,120,1132.94,1132.94,0,1135.57,49035.3,47899.73,1,,1,0,1,1,1,0,0,1132.94,344,122,2
122,344,1,470,1134.14,1134.14,0,1136.77,49036.5,47899.73,1,,1,0,1,1,1,0,0,1134.14,343,1925,2
387,345,1,2717,1141.42,1141.42,0,1144.05,49043.8,47899.75,1,1,1,1,1,,0,0,1,1141.42,,,0
619,346,1,138,1141.93,1141.93,0,1144.56,49044.3,47899.740000000005,1,1,1,1,1,,0,0,1,1141.93,,,0
3161,347,1,653,1149.39,1149.39,0,1152.02,49051.8,47899.780000000006,1,1,1,1,1,,0,0,1,1149.39,,,0
1456,348,1,1222,1153.4,1153.4,0,1156.03,49055.8,47899.770000000004,1,1,1,1,1,,0,0,1,1153.4,,,0
1207,349,1,400,1153.46,1153.46,0,1156.09,49055.9,47899.810000000005,1,,1,0,1,1,1,0,0,1153.46,350,2886,2
2886,350,1,400,1154.8,1154.8,0,1157.43,49057.2,47899.77,1,,1,0,1,1,1,0,0,1154.8,349,1207,2
2953,351,1,860,1156.38,1156.38,0,1159.01,49058.8,47899.79,1,1,1,1,1,,0,0,1,1156.38,,,0
1666,352,1,783,1160.78,1160.78,0,1163.4,49063.2,47899.799999999996,1,1,1,1,1,,0,0,1,1160.78,,,0
818,353,1,96,1170.48,1170.48,0,1173.11,49072.9,47899.79,1,1,1,1,1,,0,0,1,1170.48,,,0
583,354,1,699,1178.27,1178.27,0,1180.89,49080.7,47899.81,1,1,1,1,1,,0,0,1,1178.27,,,0
2615,355,1,628,1183,1183,0,1185.63,49085.4,47899.770000000004,1,1,1,1,1,,0,0,1,1183,,,0
1548,356,1,586,1193.43,1193.43,0,1196.06,49095.8,47899.740000000005,1,1,1,1,1,,0,0,1,1193.43,,,0
2240,357,1,1885,1194.25,1194.25,0,1196.88,49096.7,47899.82,1,,1,0,1,1,1,0,0,1194.25,358:359,984:2028,2
984,358,1,266,1195.36,1195.36,0,1197.99,49097.8,47899.810000000005,1,1,1,1,1,,0,0,1,1195.36,,,0
2028,359,1,158,1196.05,1196.05,0,1198.68,49098.4,47899.72,1,,1,0,1,1,1,0,0,1196.05,357:358,2240:984,2
733,360,1,1747,1198.56,1198.56,0,1201.19,49101,47899.81,1,1,1,1,1,,0,0,1,1198.56,,,0
209,361,1,1445,1204.18,1204.18,0,1206.81,49106.6,47899.79,1,1,1,1,1,,0,0,1,1204.18,,,0
1328,362,1,353,1205.02,1205.02,0,1207.65,49107.4,47899.75,1,1,1,1,1,,0,0,1,1205.02,,,0
2532,363,1,2707,1206.36,1206.36,0,1208.99,49108.8,47899.810000000005,1,,1,0,1,1,1,0,0,1206.36,361,209,2
1898,364,1,745,1208.33,1208.33,0,1210.96,49110.7,47899.74,1,1,1,1,1,,0,0,1,1208.33,,,0
485,365,1,144,1210.11,1210.11,0,1212.73,49112.5,47899.77,1,1,1,1,1,,0,0,1,1210.11,,,0
2005,366,1,339,1212.49,1212.49,0,1215.12,49114.9,47899.78,1,1,1,1,1,,0,0,1,1212.49,,,0
2748,367,1,348,1212.76,1212.76,0,1215.39,49115.2,47899.81,1,1,1,1,1,,0,0,1,1212.76,,,0
592,368,1,323,1213.61,1213.61,0,1216.24,49116,47899.76,1,1,1,1,1,,0,0,1,1213.61,,,0
1367,369,1,234,1215.33,1215.33,0,1217.96,49117.7,47899.74,1,1,1,1,1,,0,0,1,1215.33,,,0
977,370,1,214,1227.42,1227.42,0,1230.05,49129.8,47899.75,1,1,1,1,1,,0,0,1,1227.42,,,0
3039,371,1,1268,1230.07,1230.07,0,1232.7,49132.5,47899.8,1,1,1,1,1,,0,0,1,1230.07,,,0
168,372,1,1217,1233.02,1233.02,0,1235.65,49135.4,47899.75,1,1,1,1,1,,0,0,1,1233.02,,,0
274,373,1,1256,1239.31,1239.31,0,1241.94,49141.7,47899.759999999995,1,1,1,1,1,,0,0,1,1239.31,,,0
2833,374,1,572,1243.58,1243.58,0,1246.21,49146,47899.79,1,1,1,1,1,,0,0,1,1243.58,,,0
2138,375,1,1920,1246.83,1246.83,0,1249.46,49149.2,47899.74,1,1,1,1,1,,0,0,1,1246.83,,,0
1048,376,1,1167,1249.39,1249.39,0,1252.02,49151.8,47899.780000000006,1,1,1,1,1,,0,0,1,1249.39,,,0
3065,377,1,1093,1257.8,1257.8,0,1260.43,49160.2,47899.77,1,1,1,1,1,,0,0,1,1257.8,,,0
2007,378,1,1085,1260.11,1260.11,0,1262.74,49162.5,47899.76,1,,1,0,1,1,1,0,0,1260.11,377,3065,2
916,379,1,318,1265.23,1265.23,0,1267.86,49167.6,47899.74,1,1,1,1,1,,0,0,1,1265.23,,,0
525,380,1,357,1271.35,1271.35,0,1273.97,49173.7,47899.729999999996,1,1,1,1,1,,0,0,1,1271.35,,,0
520,381,1,199,1272.44,1272.44,0,1275.07,49174.8,47899.73,1,1,1,1,1,,0,0,1,1272.44,,,0
523,382,1,418,1275.65,1275.65,0,1278.28,49178.1,47899.82,1,1,1,1,1,,0,0,1,1275.65,,,0
2401,383,1,2682,1279.07,1279.07,0,1281.7,49181.5,47899.8,1,1,1,1,1,,0,0,1,1279.07,,,0
3099,384,1,2834,1283.23,1283.23,0,1285.86,49185.6,47899.74,1,1,1,1,1,,0,0,1,1283.23,,,0
2282,385,1,377,1294.48,1294.48,0,1297.11,49196.9,47899.79,1,1,1,1,1,,0,0,1,1294.48,,,0
2750,386,1,434,1298.07,1298.07,0,1300.7,49200.5,47899.8,1,1,1,1,1,,0,0,1,1298.07,,,0
2319,387,1,161,1302.66,1302.66,0,1305.29,49205.1,47899.81,1,1,1,1,1,,0,0,1,1302.66,,,0
682,388,1,708,1307.47,1307.47,0,1310.1,49209.9,47899.8,1,1,1,1,1,,0,0,1,1307.47,,,0
66,389,1,168,1309.11,1309.11,0,1311.73,49211.5,47899.77,1,1,1,1,1,,0,0,1,1309.11,,,0
1689,390,1,840,1310.58,1310.58,0,1313.2,49213,47899.8,1,1,1,1,1,,0,0,1,1310.58,,,0
129,391,1,201,1316.7,1316.7,0,1319.33,49219.1,47899.77,1,1,1,1,1,,0,0,1,1316.7,,,0
1677,392,1,835,1321.23,1321.23,0,1323.86,49223.6,47899.74,1,1,1,1,1,,0,0,1,1321.23,,,0
1793,393,1,620,1321.45,1321.45,0,1324.08,49223.9,47899.82,1,1,1,1,1,,0,0,1,1321.45,,,0
564,394,1,944,1329.06,1329.06,0,1331.69,49231.5,47899.81,1,1,1,1,1,,0,0,1,1329.06,,,0
711,395,1,749,1336.19,1336.19,0,1338.82,49238.6,47899.78,1,1,1,1,1,,0,0,1,1336.19,,,0
2087,396,1,3059,1338.01,1338.01,0,1340.64,49240.4,47899.76,1,1,1,1,1,,0,0,1,1338.01,,,0
2486,397,1,237,1341.09,1341.09,0,1343.72,49243.5,47899.78,1,1,1,1,1,,0,0,1,1341.09,,,0
1234,398,1,143,1342.01,1342.01,0,1344.64,49244.4,47899.76,1,1,1,1,1,,0,0,1,1342.01,,,0
1990,399,1,169,1345.41,1345.41,0,1348.04,49247.8,47899.76,1,1,1,1,1,,0,0,1,1345.41,,,0
169,400,1,96,1351.67,1351.67,0,1354.3,49254.1,47899.799999999996,1,1,1,1,1,,0,0,1,1351.67,,,0
2765,401,1,1666,1355.63,1355.63,0,1358.26,49258,47899.74,1,1,1,1,1,,0,0,1,1355.63,,,0
613,402,1,757,1356.15,1356.15,0,1358.78,49258.6,47899.82,1,,1,0,1,1,1,0,0,1356.15,401,2765,2
2631,403,1,220,1356.16,1356.16,0,1358.79,49258.6,47899.81,1,1,1,1,1,,0,0,1,1356.16,,,0
1589,404,1,136,1360.26,1360.26,0,1362.89,49262.7,47899.81,1,1,1,1,1,,0,0,1,1360.26,,,0
1468,405,1,619,1368.95,1368.95,0,1371.58,49271.4,47899.82,1,1,1,1,1,,0,0,1,1368.95,,,0
2307,406,1,281,1372.44,1372.44,0,1375.07,49274.8,47899.73,1,1,1,1,1,,0,0,1,1372.44,,,0
900,407,1,918,1377.73,1377.73,0,1380.36,49280.1,47899.74,1,1,1,1,1,,0,0,1,1377.73,,,0
1391,408,1,664,1381.41,1381.41,0,1384.04,49283.8,47899.76,1,1,1,1,1,,0,0,1,1381.41,,,0
1042,409,1,1645,1386.77,1386.77,0,1389.4,49289.2,47899.799999999996,1,1,1,1,1,,0,0,1,1386.77,,,0
2050,410,1,1276,1390.1,1390.1,0,1392.73,49292.5,47899.77,1,1,1,1,1,,0,0,1,1390.1,,,0
1883,411,1,1419,1390.64,1390.64,0,1393.27,49293,47899.73,1,1,1,1,1,,0,0,1,1390.64,,,0
2321,412,1,2724,1395.99,1395.99,0,1398.62,49298.4,47899.78,1,1,1,1,1,,0,0,1,1395.99,,,0
1525,413,1,1254,1396.36,1396.36,0,1398.99,49298.8,47899.810000000005,1,1,1,1,1,,0,0,1,1396.36,,,0
185,414,1,2037,1407.49,1407.49,0,1410.12,49309.9,47899.78,1,1,1,1,1,,0,0,1,1407.49,,,0
2395,415,1,197,1413.95,1413.95,0,1416.58,49316.4,47899.82,1,,1,0,1,1,1,0,0,1413.95,417,1554,2
579,416,1,400,1415.18,1415.18,0,1417.81,49317.6,47899.79,1,1,1,1,1,,0,0,1,1415.18,,,0
1554,417,1,327,1415.97,1415.97,0,1418.6,49318.4,47899.8,1,1,1,1,1,,0,0,1,1415.97,,,0
2763,418,1,1539,1416.97,1416.97,0,1419.6,49319.4,47899.8,1,,1,0,1,1,1,0,0,1416.97,416:419,579:1315,2
1315,419,1,1006,1418.16,1418.16,0,1420.79,49320.6,47899.81,1,1,1,1,1,,0,0,1,1418.16,,,0
1293,420,1,2175,1419.25,1419.25,0,1421.88,49321.6,47899.72,1,1,1,1,1,,0,0,1,1419.25,,,0
2882,421,1,1392,1423.66,1423.66,0,1426.29,49326.1,47899.81,1,1,1,1,1,,0,0,1,1423.66,,,0
1382,422,1,1344,1430.8,1430.8,0,1433.43,49333.2,47899.77,1,1,1,1,1,,0,0,1,1430.8,,,0
253,423,1,302,1433.98,1433.98,0,1436.61,49336.4,47899.79,1,1,1,1,1,,0,0,1,1433.98,,,0
545,424,1,102,1436.06,1436.06,0,1438.69,49338.5,47899.81,1,,1,0,1,1,1,0,0,1436.06,423,253,2
2331,425,1,210,1447.76,1447.76,0,1450.39,49350.2,47899.81,1,1,1,1,1,,0,0,1,1447.76,,,0
691,426,1,1893,1450.45,1450.45,0,1453.08,49352.9,47899.82,1,1,1,1,1,,0,0,1,1450.45,,,0
1320,427,1,1962,1453.93,1453.93,0,1456.56,49356.3,47899.740000000005,1,,1,0,1,1,1,0,0,1453.93,428,3001,2
3001,428,1,189,1455.87,1455.87,0,1458.5,49358.3,47899.8,1,1,1,1,1,,0,0,1,1455.87,,,0
591,429,1,231,1459.17,1459.17,0,1461.8,49361.6,47899.799999999996,1,1,1,1,1,,0,0,1,1459.17,,,0
511,430,1,188,1463.88,1463.88,0,1466.51,49366.3,47899.79,1,1,1,1,1,,0,0,1,1463.88,,,0
150,431,1,160,1467.23,1467.23,0,1469.86,49369.6,47899.74,1,1,1,1,1,,0,0,1,1467.23,,,0
2430,432,1,291,1469.84,1469.84,0,1472.46,49372.2,47899.74,1,1,1,1,1,,0,0,1,1469.84,,,0
2158,433,1,1417,1476.14,1476.14,0,1478.77,49378.5,47899.73,1,1,1,1,1,,0,0,1,1476.14,,,0
2153,434,1,597,1483.8,1483.8,0,1486.43,49386.2,47899.77,1,1,1,1,1,,0,0,1,1483.8,,,0
412,435,1,2117,1489.33,1489.33,0,1491.96,49391.7,47899.74,1,1,1,1,1,,0,0,1,1489.33,,,0
28,436,1,223,1491.72,1491.72,0,1494.35,49394.1,47899.75,1,1,1,1,1,,0,0,1,1491.72,,,0
3173,437,1,1339,1494.51,1494.51,0,1497.14,49396.9,47899.76,1,1,1,1,1,,0,0,1,1494.51,,,0
2211,438,1,958,1503.59,1503.59,0,1506.22,49406,47899.78,1,,1,0,1,1,1,0,0,1503.59,439,553,2
553,439,1,883,1504.23,1504.23,0,1506.86,49406.6,47899.74,1,,1,0,1,1,1,0,0,1504.23,438,2211,2
1331,440,1,356,1505.94,1505.94,0,1508.57,49408.3,47899.73,1,1,1,1,1,,0,0,1,1505.94,,,0
2471,441,1,382,1514.46,1514.46,0,1517.09,49416.9,47899.810000000005,1,1,1,1,1,,0,0,1,1514.46,,,0
1201,442,1,1060,1520.64,1520.64,0,1523.27,49423,47899.73,1,1,1,1,1,,0,0,1,1520.64,,,0
2760,443,1,1199,1532.74,1532.74,0,1535.37,49435.1,47899.729999999996,1,1,1,1,1,,0,0,1,1532.74,,,0
302,444,1,105,1534.33,1534.33,0,1536.96,49436.7,47899.74,1,1,1,1,1,,0,0,1,1534.33,,,0
2892,445,1,1299,1539.27,1539.27,0,1541.9,49441.7,47899.799999999996,1,1,1,1,1,,0,0,1,1539.27,,,0
2137,446,1,2802,1562.49,1562.49,0,1565.12,49464.9,47899.78,1,1,1,1,1,,0,0,1,1562.49,,,0
2454,447,1,3125,1566.02,1566.02,0,1568.65,49468.4,47899.75,1,1,1,1,1,,0,0,1,1566.02,,,0
3019,448,1,1228,1567.43,1567.43,0,1570.06,49469.8,47899.740000000005,1,1,1,1,1,,0,0,1,1567.43,,,0
2807,449,1,1891,1576.67,1576.67,0,1579.3,49479.1,47899.799999999996,1,1,1,1,1,,0,0,1,1576.67,,,0
